time,gFx,gFy,gFz,TgF
18.7220,0.0240,0.9366,-0.0207,0.937
18.7330,0.0160,0.9246,-0.0367,0.925
18.7420,0.0240,0.9246,-0.0087,0.925
18.7530,0.0200,0.9286,-0.0127,0.929
18.7620,0.0200,0.9086,-0.0207,0.909
18.7720,0.0160,0.9126,-0.0167,0.913
18.7830,0.0160,0.9086,-0.0127,0.909
18.8020,0.0240,0.9046,-0.0127,0.905
18.8030,0.0200,0.8926,-0.0127,0.893
18.8120,0.0160,0.8926,-0.0087,0.893
18.8320,0.0120,0.8966,-0.0207,0.897
18.8340,0.0120,0.9086,-0.0287,0.909
18.8420,0.0160,0.9006,-0.0167,0.901
18.8520,0.0240,0.9166,-0.0247,0.917
18.8620,0.0080,0.9166,-0.0247,0.917
18.8720,0.0160,0.9286,-0.0367,0.929
18.8830,0.0080,0.9246,-0.0367,0.925
18.9040,0.0240,0.9366,-0.0367,0.938
18.9050,0.0240,0.9406,-0.0327,0.942
18.9120,0.0200,0.9526,-0.0287,0.953
18.9220,0.0160,0.9486,-0.0367,0.949
18.9320,0.0160,0.9486,-0.0327,0.949
18.9420,0.0200,0.9647,-0.0367,0.966
18.9530,0.0160,0.9807,-0.0447,0.982
18.9610,0.0120,0.9847,-0.0447,0.986
18.9720,0.0160,0.9927,-0.0487,0.994
18.9820,0.0160,1.0047,-0.0447,1.006
19.0050,0.0120,1.0327,-0.0447,1.034
19.0070,0.0160,1.0367,-0.0567,1.038
19.0130,0.0280,1.0447,-0.0487,1.046
19.0220,0.0240,1.0607,-0.0447,1.062
19.0320,0.0240,1.0807,-0.0447,1.082
19.0420,0.0320,1.0687,-0.0487,1.070
19.0530,0.0320,1.0807,-0.0407,1.082
19.0620,0.0240,1.1007,-0.0447,1.102
19.0720,0.0240,1.1128,-0.0487,1.114
19.0820,0.0200,1.1208,-0.0487,1.122
19.1110,0.0200,1.1368,-0.0447,1.138
19.1120,0.0200,1.1408,-0.0527,1.142
19.1130,0.0320,1.1608,-0.0567,1.163
19.1220,0.0240,1.1728,-0.0487,1.174
19.1320,0.0240,1.1808,-0.0407,1.182
19.1420,0.0240,1.1888,-0.0407,1.190
19.1530,0.0280,1.2008,-0.0407,1.202
19.1620,0.0280,1.2008,-0.0367,1.202
19.1720,0.0200,1.2088,-0.0407,1.210
19.1820,0.0240,1.2128,-0.0407,1.214
19.2130,0.0240,1.2328,-0.0447,1.234
19.2150,0.0240,1.2328,-0.0327,1.234
19.2160,0.0280,1.2368,-0.0287,1.237
19.2240,0.0240,1.2408,-0.0367,1.242
19.2330,0.0280,1.2408,-0.0367,1.242
19.2420,0.0160,1.2488,-0.0327,1.249
19.2520,0.0240,1.2488,-0.0327,1.250
19.2610,0.0280,1.2528,-0.0367,1.254
19.2720,0.0320,1.2528,-0.0287,1.254
19.2830,0.0240,1.2488,-0.0247,1.249
19.3000,0.0320,1.2488,-0.0287,1.250
19.3020,0.0280,1.2408,-0.0367,1.242
19.3420,0.0240,1.2368,-0.0367,1.238
19.3430,0.0200,1.2328,-0.0447,1.234
19.3440,0.0200,1.2328,-0.0407,1.234
19.3440,0.0200,1.2328,-0.0367,1.234
19.3600,0.0160,1.2248,-0.0327,1.225
19.3630,0.0160,1.2048,-0.0327,1.205
19.3720,0.0240,1.2088,-0.0327,1.210
19.3820,0.0280,1.2048,-0.0247,1.205
19.4000,0.0200,1.1928,-0.0407,1.194
19.4020,0.0160,1.1688,-0.0327,1.169
19.4120,0.0160,1.1688,-0.0407,1.170
19.4230,0.0240,1.1568,-0.0447,1.158
19.4360,0.0200,1.1408,-0.0447,1.142
19.4410,0.0360,1.1208,-0.0487,1.122
19.4530,0.0320,1.1168,-0.0447,1.118
19.4610,0.0240,1.1007,-0.0447,1.102
19.4720,0.0240,1.0967,-0.0447,1.098
19.4830,0.0320,1.0887,-0.0327,1.090
19.5100,0.0320,1.0767,-0.0407,1.078
19.5110,0.0280,1.0607,-0.0407,1.062
19.5120,0.0200,1.0527,-0.0447,1.054
19.5250,0.0200,1.0447,-0.0487,1.046
19.5370,0.0160,1.0367,-0.0407,1.038
19.5410,0.0240,1.0287,-0.0447,1.030
19.5600,0.0200,1.0167,-0.0527,1.018
19.5620,0.0240,1.0047,-0.0447,1.006
19.5720,0.0240,1.0007,-0.0527,1.002
19.5830,0.0200,0.9807,-0.0327,0.981
19.6030,0.0160,0.9767,-0.0327,0.977
19.6040,0.0280,0.9767,-0.0327,0.978
19.6130,0.0240,0.9727,-0.0447,0.974
19.6270,0.0360,0.9647,-0.0447,0.966
19.6330,0.0240,0.9526,-0.0367,0.954
19.6420,0.0240,0.9406,-0.0367,0.942
19.6520,0.0160,0.9406,-0.0367,0.941
19.6610,0.0200,0.9366,-0.0327,0.937
19.6720,0.0160,0.9246,-0.0367,0.925
19.6830,0.0240,0.9246,-0.0367,0.926
19.7090,0.0200,0.9286,-0.0407,0.930
19.7100,0.0200,0.9246,-0.0367,0.926
19.7110,0.0200,0.9246,-0.0327,0.925
19.7300,0.0160,0.9286,-0.0287,0.929
19.7330,0.0200,0.9326,-0.0327,0.933
19.7430,0.0160,0.9326,-0.0367,0.933
19.7520,0.0200,0.9286,-0.0447,0.930
19.7610,0.0240,0.9206,-0.0327,0.922
19.7720,0.0280,0.9246,-0.0327,0.926
19.7830,0.0240,0.9366,-0.0127,0.937
19.8040,0.0240,0.9366,-0.0207,0.937
19.8060,0.0240,0.9526,-0.0287,0.953
19.8130,0.0200,0.9486,-0.0367,0.950
19.8250,0.0200,0.9647,-0.0287,0.965
19.8320,0.0280,0.9767,-0.0327,0.978
19.8420,0.0320,0.9807,-0.0287,0.982
19.8530,0.0280,0.9927,-0.0247,0.993
19.8620,0.0240,1.0047,-0.0247,1.005
19.8720,0.0240,1.0127,-0.0167,1.013
19.9090,0.0280,1.0167,-0.0407,1.018
19.9110,0.0200,1.0287,-0.0407,1.030
19.9120,0.0240,1.0407,-0.0367,1.042
19.9130,0.0160,1.0487,-0.0327,1.049
19.9240,0.0280,1.0527,-0.0407,1.054
19.9350,0.0240,1.0687,-0.0367,1.070
19.9420,0.0280,1.0847,-0.0447,1.086
19.9530,0.0360,1.1088,-0.0487,1.110
19.9610,0.0320,1.1168,-0.0487,1.118
19.9720,0.0280,1.1208,-0.0447,1.122
19.9960,0.0240,1.1328,-0.0487,1.134
19.9980,0.0240,1.1408,-0.0367,1.142
20.0230,0.0320,1.1448,-0.0407,1.146
20.0240,0.0320,1.1568,-0.0447,1.158
20.0250,0.0320,1.1768,-0.0487,1.178
20.0330,0.0440,1.1808,-0.0407,1.182
20.0420,0.0400,1.1968,-0.0407,1.198
20.0530,0.0320,1.2048,-0.0447,1.206
20.0610,0.0240,1.2088,-0.0447,1.210
20.0720,0.0280,1.2088,-0.0487,1.210
20.0820,0.0320,1.2248,-0.0527,1.226
20.1010,0.0280,1.2248,-0.0567,1.226
20.1020,0.0360,1.2328,-0.0487,1.234
20.1120,0.0360,1.2328,-0.0367,1.234
20.1280,0.0280,1.2408,-0.0487,1.242
20.1400,0.0320,1.2448,-0.0407,1.246
20.1420,0.0280,1.2569,-0.0567,1.258
20.1520,0.0360,1.2488,-0.0527,1.250
20.1610,0.0360,1.2488,-0.0487,1.250
20.1720,0.0360,1.2448,-0.0447,1.246
20.1830,0.0320,1.2448,-0.0447,1.246
20.2200,0.0280,1.2368,-0.0327,1.238
20.2210,0.0200,1.2328,-0.0447,1.234
20.2220,0.0240,1.2248,-0.0367,1.226
20.2320,0.0280,1.2208,-0.0407,1.222
20.2430,0.0280,1.2168,-0.0407,1.218
20.2520,0.0240,1.2128,-0.0327,1.214
20.2610,0.0240,1.2128,-0.0447,1.214
20.2720,0.0320,1.1968,-0.0407,1.198
20.2970,0.0280,1.1808,-0.0287,1.181
20.2980,0.0280,1.1768,-0.0247,1.177
20.3250,0.0320,1.1688,-0.0247,1.169
20.3260,0.0320,1.1568,-0.0207,1.157
20.3700,0.0280,1.1408,-0.0327,1.142
20.3710,0.0240,1.1328,-0.0287,1.133
20.3720,0.0280,1.1248,-0.0207,1.125
20.3730,0.0280,1.1088,-0.0247,1.109
20.3740,0.0320,1.1007,-0.0167,1.101
20.3750,0.0280,1.0847,-0.0327,1.086
20.3830,0.0240,1.0767,-0.0407,1.078
20.3920,0.0200,1.0647,-0.0367,1.066
20.4020,0.0200,1.0527,-0.0287,1.053
20.4110,0.0160,1.0407,-0.0407,1.042
20.4330,0.0160,1.0367,-0.0407,1.038
20.4340,0.0160,1.0287,-0.0487,1.030
20.4450,0.0160,1.0167,-0.0487,1.018
20.4530,0.0200,1.0167,-0.0407,1.018
20.4610,0.0200,1.0007,-0.0447,1.002
20.4720,0.0240,0.9887,-0.0407,0.990
20.4830,0.0200,0.9727,-0.0447,0.974
20.4990,0.0200,0.9687,-0.0487,0.970
20.5020,0.0080,0.9607,-0.0407,0.962
20.5120,0.0080,0.9566,-0.0407,0.958
20.5220,0.0080,0.9446,-0.0407,0.946
20.5350,0.0160,0.9246,-0.0407,0.926
20.5410,0.0080,0.9326,-0.0367,0.933
20.5530,0.0120,0.9366,-0.0367,0.937
20.5610,0.0200,0.9166,-0.0407,0.918
20.5720,0.0160,0.9286,-0.0367,0.929
20.5860,0.0200,0.9246,-0.0407,0.926
20.6220,0.0120,0.9206,-0.0367,0.921
20.6240,0.0120,0.9166,-0.0367,0.917
20.6250,0.0160,0.9286,-0.0367,0.929
20.6260,0.0160,0.9206,-0.0327,0.921
20.6320,0.0200,0.9166,-0.0367,0.918
20.6420,0.0160,0.9086,-0.0447,0.910
20.6530,0.0080,0.9046,-0.0407,0.906
20.6620,0.0080,0.9206,-0.0367,0.921
20.6720,0.0080,0.9126,-0.0327,0.913
20.6830,0.0200,0.9126,-0.0327,0.913
20.7110,0.0160,0.9366,-0.0247,0.937
20.7130,0.0240,0.9326,-0.0287,0.933
20.7140,0.0280,0.9486,-0.0287,0.949
20.7220,0.0240,0.9647,-0.0287,0.965
20.7360,0.0200,0.9767,-0.0247,0.977
20.7410,0.0160,0.9767,-0.0247,0.977
20.7520,0.0160,0.9807,-0.0207,0.981
20.7620,0.0200,0.9967,-0.0287,0.997
20.7720,0.0240,1.0047,-0.0247,1.005
20.7820,0.0200,1.0207,-0.0207,1.021
20.8000,0.0160,1.0367,-0.0247,1.037
20.8020,0.0160,1.0327,-0.0287,1.033
20.8130,0.0280,1.0447,-0.0207,1.045
20.8260,0.0240,1.0567,-0.0247,1.057
20.8320,0.0200,1.0567,-0.0287,1.057
20.8420,0.0280,1.0647,-0.0287,1.065
20.8560,0.0200,1.0767,-0.0407,1.078
20.8620,0.0240,1.0927,-0.0327,1.093
20.8720,0.0240,1.1088,-0.0287,1.109
20.8980,0.0280,1.1248,-0.0367,1.126
20.8990,0.0240,1.1288,-0.0367,1.130
20.9020,0.0240,1.1408,-0.0367,1.142
20.9120,0.0240,1.1528,-0.0527,1.154
20.9240,0.0280,1.1688,-0.0447,1.170
20.9360,0.0240,1.1688,-0.0487,1.170
20.9410,0.0240,1.1768,-0.0407,1.178
20.9520,0.0240,1.1928,-0.0407,1.194
20.9620,0.0280,1.2048,-0.0447,1.206
20.9720,0.0200,1.2128,-0.0447,1.214
20.9980,0.0200,1.2208,-0.0527,1.222
20.9990,0.0200,1.2288,-0.0527,1.230
21.0070,0.0240,1.2288,-0.0567,1.230
21.0120,0.0280,1.2288,-0.0487,1.230
21.0250,0.0280,1.2328,-0.0447,1.234
21.0360,0.0280,1.2368,-0.0407,1.238
21.0420,0.0240,1.2328,-0.0367,1.234
21.0520,0.0200,1.2408,-0.0407,1.242
21.0620,0.0160,1.2448,-0.0447,1.246
21.0720,0.0200,1.2448,-0.0447,1.246
21.0960,0.0200,1.2528,-0.0447,1.254
21.0980,0.0160,1.2448,-0.0567,1.246
21.1230,0.0200,1.2448,-0.0447,1.246
21.1240,0.0200,1.2368,-0.0447,1.238
21.1250,0.0200,1.2408,-0.0367,1.242
21.1330,0.0200,1.2328,-0.0407,1.234
21.1420,0.0320,1.2208,-0.0407,1.222
21.1530,0.0280,1.2088,-0.0367,1.210
21.1620,0.0320,1.2008,-0.0367,1.202
21.1720,0.0320,1.1928,-0.0447,1.194
21.1820,0.0280,1.1808,-0.0447,1.182
21.2020,0.0240,1.1808,-0.0407,1.182
21.2030,0.0280,1.1648,-0.0327,1.166
21.2130,0.0200,1.1608,-0.0407,1.162
21.2340,0.0280,1.1448,-0.0447,1.146
21.2360,0.0200,1.1408,-0.0407,1.142
21.2420,0.0200,1.1248,-0.0367,1.126
21.2530,0.0160,1.1168,-0.0407,1.118
21.2620,0.0240,1.1128,-0.0327,1.113
21.2720,0.0240,1.1007,-0.0327,1.101
21.3040,0.0280,1.0887,-0.0287,1.089
21.3050,0.0280,1.0807,-0.0327,1.082
21.3060,0.0240,1.0647,-0.0327,1.065
21.3120,0.0320,1.0607,-0.0287,1.062
21.3420,0.0240,1.0527,-0.0407,1.054
21.3430,0.0240,1.0447,-0.0527,1.046
21.3440,0.0240,1.0327,-0.0447,1.034
21.3540,0.0200,1.0167,-0.0327,1.017
21.3630,0.0240,1.0167,-0.0327,1.017
21.3720,0.0200,1.0087,-0.0287,1.009
21.4050,0.0280,0.9967,-0.0287,0.997
21.4060,0.0200,0.9847,-0.0247,0.985
21.4070,0.0240,0.9807,-0.0327,0.982
21.4130,0.0280,0.9647,-0.0247,0.965
21.4220,0.0200,0.9687,-0.0287,0.969
21.4350,0.0200,0.9526,-0.0367,0.954
21.4410,0.0200,0.9486,-0.0367,0.950
21.4520,0.0160,0.9446,-0.0327,0.945
21.4620,0.0160,0.9366,-0.0367,0.937
21.4720,0.0200,0.9326,-0.0367,0.934
21.4970,0.0240,0.9286,-0.0327,0.930
21.4980,0.0240,0.9246,-0.0327,0.926
21.5230,0.0160,0.9246,-0.0447,0.926
21.5240,0.0120,0.9246,-0.0327,0.925
21.5250,0.0160,0.9406,-0.0327,0.941
21.5370,0.0200,0.9286,-0.0327,0.929
21.5410,0.0200,0.9326,-0.0367,0.934
21.5530,0.0200,0.9406,-0.0287,0.941
21.5610,0.0200,0.9406,-0.0367,0.942
21.5720,0.0240,0.9486,-0.0407,0.950
21.6050,0.0200,0.9366,-0.0287,0.937
21.6060,0.0160,0.9486,-0.0327,0.949
21.6080,0.0200,0.9486,-0.0287,0.949
21.6150,0.0160,0.9607,-0.0407,0.962
21.6260,0.0160,0.9687,-0.0327,0.969
21.6380,0.0200,0.9807,-0.0407,0.982
21.6420,0.0240,0.9967,-0.0407,0.998
21.6530,0.0240,0.9967,-0.0327,0.998
21.6620,0.0360,1.0007,-0.0287,1.002
21.6720,0.0280,1.0167,-0.0287,1.017
21.7030,0.0200,1.0247,-0.0367,1.026
21.7040,0.0120,1.0367,-0.0287,1.037
21.7050,0.0200,1.0487,-0.0367,1.050
21.7120,0.0160,1.0527,-0.0367,1.053
21.7220,0.0280,1.0687,-0.0327,1.070
21.7330,0.0240,1.0687,-0.0287,1.069
21.7420,0.0320,1.0887,-0.0287,1.090
21.7520,0.0320,1.1007,-0.0247,1.101
21.7610,0.0320,1.1047,-0.0247,1.105
21.7720,0.0280,1.1007,-0.0207,1.101
21.7960,0.0320,1.1248,-0.0327,1.126
21.7980,0.0360,1.1368,-0.0247,1.138
21.8250,0.0320,1.1448,-0.0327,1.146
21.8270,0.0360,1.1608,-0.0327,1.162
21.8280,0.0240,1.1568,-0.0327,1.157
21.8320,0.0240,1.1808,-0.0327,1.181
21.8420,0.0240,1.1968,-0.0447,1.198
21.8520,0.0240,1.1968,-0.0407,1.198
21.8610,0.0280,1.2088,-0.0407,1.210
21.8720,0.0320,1.2088,-0.0327,1.210
21.9110,0.0280,1.2128,-0.0327,1.214
21.9130,0.0200,1.2128,-0.0247,1.213
21.9140,0.0200,1.2168,-0.0247,1.217
21.9150,0.0200,1.2288,-0.0247,1.229
21.9350,0.0240,1.2248,-0.0327,1.226
21.9370,0.0280,1.2288,-0.0367,1.230
21.9430,0.0280,1.2408,-0.0407,1.242
21.9520,0.0240,1.2368,-0.0367,1.238
21.9620,0.0240,1.2448,-0.0407,1.246
21.9720,0.0200,1.2328,-0.0407,1.234
21.9820,0.0240,1.2288,-0.0367,1.230
22.0080,0.0240,1.2448,-0.0487,1.246
22.0100,0.0200,1.2328,-0.0487,1.234
22.0120,0.0280,1.2288,-0.0447,1.230
22.0220,0.0240,1.2248,-0.0447,1.226
22.0350,0.0240,1.2168,-0.0447,1.218
22.0410,0.0280,1.2048,-0.0407,1.206
22.0520,0.0240,1.2128,-0.0487,1.214
22.0610,0.0280,1.2008,-0.0367,1.202
22.0720,0.0280,1.1848,-0.0447,1.186
22.0980,0.0320,1.1808,-0.0407,1.182
22.1000,0.0280,1.1768,-0.0367,1.178
22.1030,0.0200,1.1688,-0.0447,1.170
22.1250,0.0280,1.1648,-0.0487,1.166
22.1270,0.0240,1.1408,-0.0607,1.143
22.1320,0.0200,1.1288,-0.0487,1.130
22.1420,0.0160,1.1288,-0.0447,1.130
22.1520,0.0160,1.1168,-0.0407,1.118
22.1610,0.0200,1.1047,-0.0447,1.106
22.1720,0.0240,1.0847,-0.0447,1.086
22.1990,0.0240,1.0727,-0.0407,1.074
22.2010,0.0240,1.0647,-0.0407,1.066
22.2030,0.0240,1.0527,-0.0367,1.054
22.2140,0.0360,1.0447,-0.0367,1.046
22.2250,0.0280,1.0447,-0.0407,1.046
22.2370,0.0240,1.0287,-0.0407,1.030
22.2420,0.0240,1.0087,-0.0287,1.009
22.2520,0.0240,1.0047,-0.0367,1.006
22.2610,0.0240,0.9967,-0.0287,0.997
22.2720,0.0200,0.9967,-0.0287,0.997
22.3100,0.0160,0.9847,-0.0327,0.985
22.3110,0.0080,0.9767,-0.0167,0.977
22.3140,0.0120,0.9647,-0.0127,0.965
22.3150,0.0160,0.9526,-0.0207,0.953
22.3390,0.0240,0.9526,-0.0447,0.954
22.3400,0.0240,0.9406,-0.0207,0.941
22.3410,0.0240,0.9366,-0.0367,0.938
22.3580,0.0160,0.9366,-0.0407,0.938
22.3620,0.0120,0.9246,-0.0247,0.925
22.3720,0.0240,0.9206,-0.0327,0.922
22.4050,0.0200,0.9166,-0.0287,0.917
22.4060,0.0120,0.9166,-0.0367,0.917
22.4110,0.0160,0.9246,-0.0327,0.925
22.4120,0.0160,0.9206,-0.0247,0.921
22.4230,0.0160,0.9166,-0.0367,0.917
22.4350,0.0040,0.9286,-0.0367,0.929
22.4420,0.0040,0.9326,-0.0367,0.933
22.4520,0.0080,0.9246,-0.0287,0.925
22.4610,0.0120,0.9286,-0.0287,0.929
22.4720,0.0160,0.9326,-0.0407,0.934
22.5000,0.0160,0.9446,-0.0407,0.946
22.5010,0.0160,0.9566,-0.0287,0.957
22.5020,0.0160,0.9526,-0.0407,0.954
22.5120,0.0120,0.9566,-0.0487,0.958
22.5280,0.0040,0.9647,-0.0407,0.966
22.5330,0.0120,0.9647,-0.0367,0.965
22.5420,0.0120,0.9727,-0.0447,0.974
22.5520,0.0120,0.9887,-0.0447,0.990
22.5610,0.0160,0.9967,-0.0407,0.998
22.5720,0.0200,1.0127,-0.0407,1.014
22.5830,0.0200,1.0127,-0.0367,1.014
22.5930,0.0240,1.0167,-0.0447,1.018
22.6140,0.0120,1.0207,-0.0367,1.021
22.6150,0.0200,1.0367,-0.0287,1.037
22.6430,0.0240,1.0447,-0.0207,1.045
22.6440,0.0200,1.0607,-0.0207,1.061
22.6450,0.0200,1.0647,-0.0327,1.065
22.6540,0.0280,1.0847,-0.0287,1.085
22.6610,0.0240,1.0967,-0.0327,1.097
22.6720,0.0200,1.1128,-0.0367,1.114
22.6950,0.0200,1.1128,-0.0447,1.114
22.6960,0.0200,1.1168,-0.0447,1.118
22.7240,0.0240,1.1368,-0.0407,1.138
22.7260,0.0240,1.1368,-0.0367,1.138
22.7270,0.0240,1.1528,-0.0407,1.154
22.7360,0.0280,1.1568,-0.0327,1.158
22.7410,0.0280,1.1648,-0.0247,1.165
22.7520,0.0200,1.1848,-0.0287,1.185
22.7620,0.0120,1.1928,-0.0327,1.193
22.7720,0.0200,1.2008,-0.0407,1.202
22.7940,0.0240,1.1968,-0.0287,1.197
22.7950,0.0280,1.2048,-0.0447,1.206
22.8200,0.0280,1.2208,-0.0447,1.222
22.8210,0.0240,1.2168,-0.0367,1.218
22.8250,0.0360,1.2248,-0.0407,1.226
22.8340,0.0240,1.2288,-0.0367,1.230
22.8420,0.0320,1.2368,-0.0327,1.238
22.8520,0.0240,1.2408,-0.0327,1.242
22.8610,0.0280,1.2368,-0.0367,1.238
22.8720,0.0320,1.2408,-0.0447,1.242
22.8850,0.0320,1.2328,-0.0447,1.234
22.8920,0.0280,1.2288,-0.0407,1.230
22.9040,0.0240,1.2248,-0.0487,1.226
22.9120,0.0280,1.2208,-0.0407,1.222
22.9330,0.0320,1.2168,-0.0407,1.218
22.9340,0.0240,1.2168,-0.0487,1.218
22.9420,0.0280,1.2048,-0.0487,1.206
22.9660,0.0240,1.2048,-0.0407,1.206
22.9670,0.0360,1.1968,-0.0487,1.198
22.9710,0.0320,1.1848,-0.0527,1.186
22.9850,0.0280,1.1848,-0.0487,1.186
22.9920,0.0280,1.1808,-0.0367,1.182
23.0020,0.0160,1.1728,-0.0327,1.173
23.0120,0.0280,1.1528,-0.0407,1.154
23.0290,0.0280,1.1408,-0.0487,1.142
23.0320,0.0240,1.1368,-0.0407,1.138
23.0570,0.0120,1.1288,-0.0407,1.130
23.0580,0.0200,1.1208,-0.0487,1.122
23.0610,0.0160,1.1128,-0.0407,1.114
23.0720,0.0080,1.1047,-0.0407,1.106
23.0850,0.0080,1.0927,-0.0447,1.094
23.0910,0.0160,1.0767,-0.0447,1.078
23.1020,0.0200,1.0647,-0.0407,1.066
23.1120,0.0240,1.0527,-0.0447,1.054
23.1330,0.0240,1.0447,-0.0407,1.046
23.1340,0.0320,1.0327,-0.0487,1.034
23.1420,0.0280,1.0167,-0.0407,1.018
23.1620,0.0200,1.0127,-0.0327,1.013
23.1650,0.0120,1.0127,-0.0287,1.013
23.1730,0.0160,0.9967,-0.0407,0.998
23.1860,0.0200,0.9847,-0.0327,0.985
23.1920,0.0200,0.9807,-0.0327,0.981
23.2020,0.0240,0.9727,-0.0367,0.974
23.2120,0.0240,0.9727,-0.0247,0.973
23.2430,0.0200,0.9727,-0.0287,0.973
23.2450,0.0200,0.9607,-0.0327,0.961
23.2460,0.0200,0.9406,-0.0087,0.941
23.2540,0.0160,0.9366,-0.0247,0.937
23.2620,0.0200,0.9366,-0.0247,0.937
23.2720,0.0200,0.9286,-0.0247,0.929
23.2850,0.0160,0.9286,-0.0287,0.929
23.2910,0.0200,0.9326,-0.0327,0.933
23.3020,0.0200,0.9246,-0.0287,0.925
23.3120,0.0160,0.9406,-0.0207,0.941
23.3290,0.0200,0.9366,-0.0287,0.937
23.3330,0.0160,0.9366,-0.0287,0.937
23.3580,0.0160,0.9406,-0.0207,0.941
23.3630,0.0240,0.9446,-0.0287,0.945
23.3830,0.0280,0.9486,-0.0367,0.950
23.3860,0.0240,0.9647,-0.0407,0.966
23.3920,0.0200,0.9687,-0.0367,0.970
23.4050,0.0160,0.9647,-0.0327,0.965
23.4120,0.0240,0.9647,-0.0287,0.965
23.4280,0.0160,0.9727,-0.0327,0.973
23.4390,0.0160,0.9887,-0.0287,0.989
23.4500,0.0240,0.9927,-0.0367,0.994
23.4520,0.0320,1.0007,-0.0367,1.002
23.4620,0.0360,1.0007,-0.0367,1.002
23.4720,0.0320,1.0087,-0.0407,1.010
23.4830,0.0280,1.0207,-0.0407,1.022
23.4920,0.0320,1.0327,-0.0447,1.034
23.5020,0.0320,1.0407,-0.0527,1.043
23.5110,0.0280,1.0567,-0.0447,1.058
23.5380,0.0280,1.0647,-0.0447,1.066
23.5390,0.0280,1.0687,-0.0487,1.070
23.5430,0.0280,1.0727,-0.0487,1.074
23.5550,0.0280,1.0807,-0.0447,1.082
23.5620,0.0360,1.0967,-0.0367,1.098
23.5720,0.0360,1.1088,-0.0407,1.110
23.5850,0.0280,1.1168,-0.0367,1.118
23.5910,0.0320,1.1248,-0.0407,1.126
23.6020,0.0320,1.1448,-0.0407,1.146
23.6110,0.0280,1.1488,-0.0407,1.150
23.6360,0.0240,1.1568,-0.0527,1.158
23.6370,0.0320,1.1688,-0.0407,1.170
23.6420,0.0320,1.1848,-0.0367,1.186
23.6550,0.0360,1.1888,-0.0367,1.190
23.6620,0.0320,1.1888,-0.0407,1.190
23.6720,0.0320,1.2008,-0.0407,1.202
23.6850,0.0280,1.1968,-0.0367,1.198
23.6920,0.0280,1.2048,-0.0367,1.206
23.7020,0.0360,1.2088,-0.0447,1.210
23.7120,0.0280,1.2168,-0.0487,1.218
23.7310,0.0360,1.2128,-0.0327,1.214
23.7330,0.0320,1.2128,-0.0367,1.214
23.7420,0.0320,1.2208,-0.0327,1.222
23.7640,0.0280,1.2288,-0.0327,1.230
23.7650,0.0280,1.2368,-0.0367,1.238
23.7720,0.0320,1.2288,-0.0447,1.230
23.7850,0.0320,1.2208,-0.0487,1.222
23.7920,0.0240,1.2328,-0.0367,1.234
23.8020,0.0320,1.2208,-0.0407,1.222
23.8110,0.0320,1.2208,-0.0327,1.222
23.8360,0.0320,1.2128,-0.0327,1.214
23.8370,0.0280,1.2088,-0.0327,1.210
23.8420,0.0240,1.2008,-0.0407,1.202
23.8540,0.0280,1.1888,-0.0407,1.190
23.8610,0.0200,1.1928,-0.0527,1.194
23.8760,0.0240,1.1808,-0.0447,1.182
23.8860,0.0320,1.1688,-0.0407,1.170
23.8910,0.0320,1.1648,-0.0487,1.166
23.9020,0.0240,1.1608,-0.0447,1.162
23.9110,0.0280,1.1528,-0.0487,1.154
23.9300,0.0280,1.1408,-0.0407,1.142
23.9320,0.0240,1.1328,-0.0407,1.134
23.9420,0.0320,1.1248,-0.0407,1.126
23.9610,0.0280,1.1208,-0.0407,1.122
23.9620,0.0320,1.1007,-0.0367,1.102
23.9720,0.0280,1.0807,-0.0327,1.082
23.9850,0.0160,1.0767,-0.0327,1.077
23.9910,0.0160,1.0607,-0.0247,1.061
24.0020,0.0200,1.0607,-0.0367,1.062
24.0120,0.0200,1.0487,-0.0327,1.049
24.0310,0.0200,1.0367,-0.0487,1.038
24.0320,0.0160,1.0287,-0.0567,1.030
24.0420,0.0040,1.0167,-0.0407,1.018
24.0570,0.0040,1.0047,-0.0407,1.006
24.0620,0.0160,0.9967,-0.0367,0.997
24.0720,0.0200,0.9807,-0.0327,0.981
24.0840,0.0160,0.9807,-0.0407,0.982
24.0920,0.0160,0.9607,-0.0367,0.961
24.1020,0.0200,0.9607,-0.0407,0.962
24.1110,0.0160,0.9446,-0.0367,0.945
24.1340,0.0160,0.9406,-0.0327,0.941
24.1360,0.0200,0.9446,-0.0287,0.945
24.1420,0.0200,0.9286,-0.0367,0.930
24.1610,0.0240,0.9246,-0.0407,0.926
24.1620,0.0200,0.9286,-0.0247,0.929
24.1750,0.0120,0.9246,-0.0287,0.925
24.1850,0.0040,0.9166,-0.0167,0.917
24.1920,0.0000,0.9206,-0.0127,0.921
24.2020,0.0080,0.9126,-0.0207,0.913
24.2120,0.0120,0.9166,-0.0287,0.917
24.2290,0.0200,0.9166,-0.0327,0.917
24.2560,0.0200,0.9246,-0.0327,0.925
24.2580,0.0200,0.9166,-0.0407,0.918
24.2580,0.0120,0.9246,-0.0247,0.925
24.2620,0.0080,0.9246,-0.0287,0.925
24.2720,0.0080,0.9326,-0.0327,0.933
24.2850,0.0160,0.9366,-0.0287,0.937
24.2910,0.0160,0.9326,-0.0287,0.933
24.3020,0.0160,0.9486,-0.0247,0.949
24.3110,0.0200,0.9647,-0.0247,0.965
24.3260,0.0080,0.9727,-0.0167,0.973
