time,gFx,gFy,gFz,TgF
30.9760,0.0360,1.1768,-0.0487,1.178
30.9880,0.0320,1.1648,-0.0567,1.167
30.9920,0.0360,1.1568,-0.0567,1.159
31.0020,0.0320,1.1488,-0.0527,1.150
31.0130,0.0280,1.1448,-0.0447,1.146
31.0220,0.0240,1.1328,-0.0527,1.134
31.0560,0.0240,1.1328,-0.0487,1.134
31.0570,0.0240,1.1288,-0.0487,1.130
31.0580,0.0280,1.1248,-0.0447,1.126
31.0630,0.0320,1.1047,-0.0327,1.106
31.0730,0.0280,1.1007,-0.0247,1.101
31.0830,0.0200,1.0887,-0.0327,1.089
31.0910,0.0240,1.0727,-0.0367,1.074
31.1020,0.0200,1.0687,-0.0447,1.070
31.1120,0.0200,1.0607,-0.0407,1.062
31.1220,0.0200,1.0607,-0.0487,1.062
31.1510,0.0200,1.0647,-0.0487,1.066
31.1520,0.0200,1.0487,-0.0527,1.050
31.1540,0.0200,1.0367,-0.0487,1.038
31.1620,0.0240,1.0247,-0.0487,1.026
31.1740,0.0200,1.0207,-0.0407,1.022
31.1850,0.0120,1.0127,-0.0327,1.013
31.1920,0.0120,1.0047,-0.0407,1.006
31.2020,0.0080,0.9927,-0.0327,0.993
31.2120,0.0120,0.9887,-0.0367,0.989
31.2220,0.0160,0.9767,-0.0447,0.978
31.2440,0.0120,0.9727,-0.0447,0.974
31.2850,0.0160,0.9687,-0.0287,0.969
31.2860,0.0200,0.9607,-0.0447,0.962
31.2880,0.0120,0.9406,-0.0367,0.941
31.2890,0.0200,0.9486,-0.0447,0.950
31.2900,0.0120,0.9406,-0.0367,0.941
31.2920,0.0120,0.9526,-0.0327,0.953
31.3050,0.0080,0.9526,-0.0327,0.953
31.3120,0.0160,0.9486,-0.0407,0.950
31.3220,0.0120,0.9406,-0.0367,0.941
31.3470,0.0160,0.9326,-0.0367,0.933
31.3490,0.0120,0.9326,-0.0367,0.933
31.3680,0.0120,0.9326,-0.0447,0.934
31.3690,0.0200,0.9326,-0.0407,0.934
31.3720,0.0160,0.9286,-0.0367,0.929
31.3820,0.0160,0.9326,-0.0327,0.933
31.3910,0.0160,0.9406,-0.0287,0.941
31.4020,0.0160,0.9366,-0.0327,0.937
31.4130,0.0200,0.9406,-0.0287,0.941
31.4220,0.0160,0.9566,-0.0247,0.957
31.4630,0.0120,0.9566,-0.0247,0.957
31.4640,0.0120,0.9687,-0.0287,0.969
31.4650,0.0120,0.9727,-0.0327,0.973
31.4660,0.0120,0.9887,-0.0367,0.989
31.4720,0.0120,0.9927,-0.0407,0.994
31.4850,0.0160,0.9847,-0.0407,0.986
31.4910,0.0080,0.9927,-0.0447,0.994
31.5020,0.0160,1.0047,-0.0487,1.006
31.5130,0.0160,1.0167,-0.0367,1.017
31.5220,0.0120,1.0247,-0.0447,1.026
31.5570,0.0040,1.0287,-0.0527,1.030
31.5600,0.0120,1.0327,-0.0327,1.033
31.5620,0.0160,1.0527,-0.0327,1.053
31.5630,0.0200,1.0607,-0.0327,1.061
31.5730,0.0280,1.0727,-0.0247,1.073
31.5830,0.0200,1.0687,-0.0367,1.070
31.5910,0.0200,1.0847,-0.0327,1.085
31.6020,0.0200,1.1007,-0.0407,1.102
31.6120,0.0160,1.1088,-0.0407,1.110
31.6220,0.0200,1.1208,-0.0447,1.122
31.6500,0.0200,1.1248,-0.0407,1.126
31.6520,0.0160,1.1248,-0.0367,1.125
31.6530,0.0200,1.1368,-0.0327,1.137
31.6620,0.0200,1.1248,-0.0287,1.125
31.6720,0.0280,1.1448,-0.0367,1.146
31.6840,0.0240,1.1448,-0.0407,1.146
31.6910,0.0200,1.1648,-0.0407,1.166
31.7020,0.0240,1.1688,-0.0407,1.170
31.7130,0.0200,1.1768,-0.0367,1.178
31.7220,0.0240,1.1848,-0.0367,1.186
31.7540,0.0240,1.1848,-0.0447,1.186
31.7560,0.0280,1.1808,-0.0407,1.182
31.7630,0.0280,1.1888,-0.0447,1.190
31.7820,0.0240,1.1968,-0.0487,1.198
31.7910,0.0280,1.1968,-0.0327,1.198
31.8020,0.0200,1.1888,-0.0247,1.189
31.8130,0.0280,1.2008,-0.0367,1.202
31.8220,0.0280,1.1968,-0.0447,1.198
31.8640,0.0280,1.1848,-0.0327,1.186
31.8680,0.0240,1.1768,-0.0247,1.177
31.8690,0.0240,1.1768,-0.0207,1.177
31.8700,0.0200,1.1808,-0.0407,1.182
31.8710,0.0200,1.1888,-0.0367,1.190
31.8860,0.0240,1.1768,-0.0447,1.178
31.8920,0.0320,1.1728,-0.0407,1.174
31.9020,0.0240,1.1608,-0.0447,1.162
31.9130,0.0280,1.1528,-0.0407,1.154
31.9220,0.0280,1.1408,-0.0407,1.142
31.9410,0.0280,1.1448,-0.0287,1.145
31.9430,0.0200,1.1328,-0.0367,1.134
31.9560,0.0240,1.1248,-0.0447,1.126
31.9670,0.0160,1.1128,-0.0367,1.113
31.9800,0.0120,1.1047,-0.0367,1.105
31.9820,0.0200,1.1088,-0.0367,1.110
31.9920,0.0120,1.1047,-0.0367,1.105
32.0030,0.0200,1.0847,-0.0367,1.086
32.0130,0.0280,1.0727,-0.0367,1.074
32.0220,0.0240,1.0647,-0.0447,1.066
32.0580,0.0280,1.0567,-0.0447,1.058
32.0590,0.0360,1.0527,-0.0407,1.054
32.0600,0.0240,1.0527,-0.0447,1.054
32.0640,0.0280,1.0407,-0.0407,1.042
32.0740,0.0280,1.0287,-0.0407,1.030
32.0850,0.0280,1.0167,-0.0367,1.018
32.0920,0.0200,1.0087,-0.0407,1.010
32.1030,0.0200,1.0087,-0.0287,1.009
32.1130,0.0160,1.0087,-0.0367,1.009
32.1220,0.0240,0.9927,-0.0327,0.994
32.1480,0.0240,0.9847,-0.0247,0.985
32.1490,0.0240,0.9647,-0.0287,0.965
32.1600,0.0320,0.9607,-0.0287,0.962
32.1620,0.0160,0.9566,-0.0327,0.957
32.1720,0.0200,0.9566,-0.0287,0.957
32.1860,0.0200,0.9687,-0.0287,0.969
32.1920,0.0200,0.9607,-0.0327,0.961
32.2020,0.0240,0.9566,-0.0407,0.958
32.2130,0.0280,0.9566,-0.0287,0.957
32.2220,0.0240,0.9566,-0.0287,0.957
32.2440,0.0160,0.9486,-0.0167,0.949
32.2500,0.0240,0.9486,-0.0247,0.949
32.2530,0.0240,0.9526,-0.0287,0.953
32.2870,0.0280,0.9526,-0.0367,0.954
32.2880,0.0200,0.9566,-0.0447,0.958
32.2900,0.0080,0.9566,-0.0487,0.958
32.2960,0.0120,0.9566,-0.0247,0.957
32.3080,0.0000,0.9687,-0.0327,0.969
32.3140,0.0120,0.9767,-0.0367,0.977
32.3220,0.0200,0.9647,-0.0367,0.966
32.3580,0.0200,0.9807,-0.0367,0.982
32.3600,0.0200,0.9807,-0.0327,0.981
32.3610,0.0200,0.9847,-0.0287,0.985
32.3620,0.0160,0.9927,-0.0287,0.993
32.3730,0.0200,1.0007,-0.0247,1.001
32.3840,0.0160,1.0087,-0.0327,1.009
32.3930,0.0200,1.0167,-0.0287,1.017
32.4020,0.0200,1.0207,-0.0207,1.021
32.4120,0.0200,1.0327,-0.0367,1.034
32.4240,0.0240,1.0367,-0.0407,1.038
32.4570,0.0200,1.0367,-0.0287,1.037
32.4610,0.0200,1.0487,-0.0287,1.049
32.4630,0.0240,1.0487,-0.0327,1.049
32.4750,0.0120,1.0567,-0.0367,1.057
32.4860,0.0200,1.0687,-0.0367,1.070
32.4920,0.0200,1.0927,-0.0327,1.093
32.5030,0.0160,1.1088,-0.0287,1.109
32.5150,0.0240,1.1208,-0.0287,1.121
32.5220,0.0240,1.1288,-0.0287,1.129
32.5320,0.0240,1.1288,-0.0367,1.130
32.5420,0.0240,1.1288,-0.0447,1.130
32.5600,0.0240,1.1408,-0.0367,1.142
32.5620,0.0320,1.1448,-0.0367,1.146
32.5880,0.0360,1.1488,-0.0447,1.150
32.5890,0.0360,1.1528,-0.0367,1.154
32.5940,0.0280,1.1608,-0.0407,1.162
32.6140,0.0280,1.1688,-0.0327,1.170
32.6220,0.0240,1.1768,-0.0367,1.178
32.6330,0.0320,1.1808,-0.0447,1.182
32.6420,0.0360,1.1888,-0.0407,1.190
32.6620,0.0360,1.1848,-0.0447,1.186
32.6630,0.0280,1.1888,-0.0407,1.190
32.6720,0.0240,1.1888,-0.0407,1.190
32.6820,0.0320,1.1928,-0.0407,1.194
32.6920,0.0320,1.1888,-0.0447,1.190
32.7030,0.0320,1.1928,-0.0447,1.194
32.7120,0.0240,1.1848,-0.0447,1.186
32.7220,0.0280,1.1848,-0.0407,1.186
32.7450,0.0200,1.1888,-0.0287,1.189
32.7460,0.0240,1.1888,-0.0287,1.189
32.7520,0.0200,1.1808,-0.0367,1.182
32.7620,0.0200,1.1728,-0.0327,1.173
32.7720,0.0240,1.1688,-0.0327,1.169
32.7830,0.0240,1.1608,-0.0247,1.161
32.7920,0.0280,1.1528,-0.0327,1.154
32.8020,0.0200,1.1408,-0.0327,1.141
32.8120,0.0240,1.1368,-0.0287,1.137
32.8220,0.0280,1.1328,-0.0367,1.134
32.8560,0.0200,1.1288,-0.0407,1.130
32.8570,0.0200,1.1248,-0.0327,1.125
32.8580,0.0200,1.1088,-0.0367,1.110
32.8620,0.0240,1.1088,-0.0447,1.110
32.8720,0.0240,1.0967,-0.0367,1.098
32.8840,0.0200,1.0927,-0.0367,1.094
32.8920,0.0200,1.0727,-0.0407,1.074
32.9020,0.0120,1.0767,-0.0487,1.078
32.9140,0.0080,1.0727,-0.0447,1.074
32.9220,0.0040,1.0607,-0.0407,1.062
32.9480,0.0160,1.0607,-0.0327,1.061
32.9520,0.0200,1.0527,-0.0287,1.053
32.9530,0.0200,1.0327,-0.0327,1.033
32.9620,0.0200,1.0207,-0.0527,1.022
32.9810,0.0240,1.0087,-0.0287,1.009
32.9840,0.0200,1.0007,-0.0407,1.002
32.9920,0.0160,0.9887,-0.0327,0.989
33.0020,0.0160,0.9927,-0.0327,0.993
33.0120,0.0120,0.9887,-0.0407,0.990
33.0220,0.0120,0.9887,-0.0367,0.989
33.0470,0.0120,0.9887,-0.0327,0.989
33.0490,0.0080,0.9807,-0.0327,0.981
33.0530,0.0040,0.9847,-0.0367,0.985
33.0620,0.0080,0.9727,-0.0407,0.974
33.0720,0.0080,0.9767,-0.0367,0.977
33.0830,0.0120,0.9486,-0.0287,0.949
33.0920,0.0120,0.9486,-0.0207,0.949
33.1020,0.0120,0.9366,-0.0287,0.937
33.1130,0.0200,0.9286,-0.0167,0.929
33.1220,0.0160,0.9286,-0.0207,0.929
33.1420,0.0240,0.9286,-0.0287,0.929
33.1480,0.0240,0.9286,0.0233,0.929
33.1690,0.0200,0.9326,-0.0287,0.933
33.1720,0.0160,0.9446,-0.0207,0.945
33.1730,0.0200,0.9526,-0.0247,0.953
33.1860,0.0160,0.9486,-0.0247,0.949
33.1920,0.0160,0.9526,-0.0447,0.954
33.2020,0.0160,0.9526,-0.0367,0.953
33.2120,0.0160,0.9526,-0.0487,0.954
33.2220,0.0160,0.9486,-0.0447,0.950
33.2490,0.0080,0.9607,-0.0407,0.962
33.2510,0.0120,0.9687,-0.0367,0.969
33.2560,0.0080,0.9847,-0.0407,0.986
33.2670,0.0080,0.9847,-0.0287,0.985
33.2740,0.0160,0.9847,-0.0407,0.986
33.3010,0.0200,0.9967,-0.0447,0.998
33.3040,0.0200,1.0087,-0.0367,1.010
33.3050,0.0200,1.0087,-0.0327,1.009
33.3130,0.0200,1.0167,-0.0367,1.018
33.3220,0.0160,1.0087,-0.0247,1.009
33.3320,0.0160,1.0207,-0.0287,1.021
33.3420,0.0240,1.0407,-0.0407,1.042
33.3600,0.0240,1.0487,-0.0407,1.050
33.3620,0.0280,1.0567,-0.0407,1.058
33.3840,0.0200,1.0567,-0.0407,1.058
33.3850,0.0160,1.0647,-0.0327,1.065
33.3910,0.0080,1.0767,-0.0247,1.077
33.4020,0.0200,1.0847,-0.0207,1.085
33.4130,0.0200,1.1007,-0.0247,1.101
33.4220,0.0160,1.1128,-0.0247,1.113
33.4500,0.0200,1.1128,-0.0247,1.113
33.4510,0.0240,1.1168,-0.0287,1.117
33.4520,0.0280,1.1368,-0.0367,1.138
33.4630,0.0240,1.1368,-0.0367,1.138
33.4720,0.0280,1.1408,-0.0327,1.142
33.4820,0.0240,1.1488,-0.0367,1.150
33.4920,0.0200,1.1648,-0.0447,1.166
33.5020,0.0160,1.1688,-0.0407,1.170
33.5110,0.0200,1.1768,-0.0327,1.177
33.5220,0.0240,1.1648,-0.0367,1.166
33.5320,0.0320,1.1688,-0.0487,1.170
33.5420,0.0320,1.1808,-0.0407,1.182
33.5680,0.0280,1.1848,-0.0367,1.186
33.5690,0.0360,1.1888,-0.0487,1.190
33.5750,0.0320,1.1968,-0.0367,1.198
33.5900,0.0280,1.1928,-0.0327,1.194
33.5920,0.0240,1.1808,-0.0287,1.181
33.6020,0.0320,1.1888,-0.0407,1.190
33.6130,0.0320,1.1928,-0.0367,1.194
33.6220,0.0320,1.1888,-0.0447,1.190
33.6320,0.0280,1.1848,-0.0487,1.186
33.6410,0.0240,1.1808,-0.0367,1.182
33.6580,0.0280,1.1728,-0.0447,1.174
33.6680,0.0240,1.1648,-0.0447,1.166
33.6930,0.0200,1.1648,-0.0327,1.165
33.6940,0.0320,1.1608,-0.0367,1.162
33.6960,0.0360,1.1448,-0.0367,1.146
33.7040,0.0280,1.1528,-0.0327,1.154
33.7120,0.0240,1.1368,-0.0327,1.137
33.7230,0.0240,1.1328,-0.0287,1.133
33.7320,0.0240,1.1328,-0.0327,1.133
33.7420,0.0240,1.1208,-0.0327,1.121
33.7610,0.0280,1.1128,-0.0407,1.114
33.7970,0.0280,1.1007,-0.0407,1.102
33.7990,0.0240,1.0967,-0.0487,1.098
33.8000,0.0320,1.0887,-0.0447,1.090
33.8010,0.0320,1.0727,-0.0567,1.075
33.8020,0.0320,1.0727,-0.0407,1.074
33.8120,0.0320,1.0687,-0.0367,1.070
33.8220,0.0440,1.0607,-0.0447,1.063
33.8330,0.0320,1.0607,-0.0407,1.062
33.8420,0.0280,1.0447,-0.0407,1.046
33.8700,0.0160,1.0327,-0.0367,1.033
33.8720,0.0200,1.0207,-0.0367,1.022
33.8730,0.0240,1.0167,-0.0367,1.018
33.8840,0.0240,1.0127,-0.0407,1.014
33.8920,0.0240,1.0207,-0.0327,1.021
33.9020,0.0160,1.0167,-0.0407,1.018
33.9160,0.0160,1.0007,-0.0447,1.002
33.9220,0.0240,0.9927,-0.0247,0.993
33.9320,0.0200,0.9847,-0.0247,0.985
33.9420,0.0160,0.9767,-0.0327,0.977
33.9600,0.0160,0.9767,-0.0367,0.977
33.9610,0.0280,0.9727,-0.0407,0.974
33.9960,0.0160,0.9687,-0.0247,0.969
33.9970,0.0200,0.9526,-0.0207,0.953
33.9980,0.0200,0.9566,-0.0287,0.957
34.0020,0.0120,0.9526,-0.0247,0.953
34.0120,0.0120,0.9526,-0.0287,0.953
34.0220,0.0200,0.9486,-0.0327,0.949
34.0320,0.0160,0.9486,-0.0407,0.950
34.0420,0.0200,0.9566,-0.0367,0.958
34.0680,0.0200,0.9486,-0.0367,0.950
34.0720,0.0200,0.9526,-0.0407,0.954
34.0730,0.0160,0.9446,-0.0447,0.946
34.0820,0.0200,0.9486,-0.0487,0.950
34.0920,0.0200,0.9647,-0.0447,0.966
34.1020,0.0160,0.9687,-0.0367,0.969
34.1140,0.0200,0.9687,-0.0327,0.969
34.1220,0.0200,0.9887,-0.0287,0.989
34.1330,0.0120,0.9887,-0.0287,0.989
34.1420,0.0200,0.9887,-0.0327,0.989
34.1610,0.0240,0.9967,-0.0407,0.998
34.1620,0.0240,1.0047,-0.0367,1.006
34.1910,0.0320,1.0047,-0.0447,1.006
34.1920,0.0240,1.0087,-0.0447,1.010
34.1930,0.0200,1.0207,-0.0327,1.021
34.2030,0.0160,1.0247,-0.0407,1.026
34.2160,0.0200,1.0287,-0.0407,1.030
34.2210,0.0280,1.0367,-0.0447,1.038
34.2320,0.0160,1.0487,-0.0407,1.050
34.2410,0.0160,1.0447,-0.0327,1.045
34.2580,0.0240,1.0527,-0.0367,1.054
34.2630,0.0240,1.0647,-0.0447,1.066
34.2870,0.0240,1.0647,-0.0487,1.066
34.3080,0.0240,1.0767,-0.0367,1.078
34.3090,0.0240,1.0927,-0.0527,1.094
34.3120,0.0240,1.1007,-0.0407,1.102
34.3130,0.0280,1.1007,-0.0367,1.102
34.3230,0.0240,1.1088,-0.0327,1.109
34.3360,0.0240,1.1168,-0.0367,1.118
34.3410,0.0280,1.1328,-0.0407,1.134
34.3520,0.0280,1.1368,-0.0447,1.138
34.3760,0.0280,1.1368,-0.0407,1.138
34.3780,0.0320,1.1568,-0.0447,1.158
34.4040,0.0280,1.1608,-0.0487,1.162
34.4050,0.0200,1.1568,-0.0407,1.158
34.4060,0.0200,1.1648,-0.0407,1.166
34.4130,0.0200,1.1688,-0.0407,1.170
34.4220,0.0240,1.1728,-0.0447,1.174
34.4320,0.0280,1.1728,-0.0487,1.174
34.4410,0.0280,1.1848,-0.0487,1.186
34.4710,0.0240,1.1808,-0.0407,1.182
34.4720,0.0320,1.1848,-0.0407,1.186
34.4740,0.0280,1.1848,-0.0327,1.186
34.4910,0.0320,1.1928,-0.0327,1.194
34.4930,0.0280,1.1888,-0.0447,1.190
34.5040,0.0200,1.1888,-0.0407,1.190
34.5160,0.0240,1.1848,-0.0367,1.186
34.5220,0.0280,1.1648,-0.0407,1.166
34.5330,0.0200,1.1728,-0.0447,1.174
34.5410,0.0200,1.1768,-0.0447,1.178
34.5520,0.0200,1.1688,-0.0367,1.170
34.5780,0.0200,1.1688,-0.0327,1.169
34.5810,0.0240,1.1608,-0.0407,1.162
34.5820,0.0280,1.1488,-0.0367,1.150
34.5910,0.0240,1.1488,-0.0327,1.149
34.6060,0.0280,1.1368,-0.0367,1.138
34.6160,0.0200,1.1368,-0.0367,1.138
34.6210,0.0200,1.1328,-0.0447,1.134
34.6320,0.0200,1.1288,-0.0407,1.130
34.6410,0.0240,1.1128,-0.0407,1.114
34.6590,0.0280,1.1128,-0.0367,1.114
34.6850,0.0240,1.1007,-0.0407,1.102
34.6860,0.0280,1.1007,-0.0407,1.102
34.6870,0.0240,1.0887,-0.0287,1.089
34.6920,0.0280,1.0727,-0.0407,1.074
34.7030,0.0240,1.0647,-0.0407,1.066
34.7140,0.0240,1.0487,-0.0527,1.050
34.7210,0.0200,1.0487,-0.0447,1.050
34.7320,0.0200,1.0447,-0.0367,1.046
34.7420,0.0160,1.0407,-0.0447,1.042
34.7640,0.0200,1.0367,-0.0367,1.038
34.7650,0.0120,1.0247,-0.0407,1.026
34.7720,0.0200,1.0167,-0.0447,1.018
34.7870,0.0240,1.0127,-0.0447,1.014
34.7910,0.0320,1.0007,-0.0407,1.002
34.8020,0.0200,0.9927,-0.0407,0.994
34.8150,0.0160,0.9767,-0.0407,0.978
34.8210,0.0120,0.9727,-0.0447,0.974
34.8330,0.0160,0.9607,-0.0487,0.962
34.8420,0.0280,0.9566,-0.0407,0.958
34.8610,0.0240,0.9647,-0.0327,0.966
34.8910,0.0160,0.9607,-0.0287,0.961
34.8930,0.0120,0.9446,-0.0287,0.945
34.8940,0.0240,0.9526,-0.0327,0.954
34.8960,0.0200,0.9526,-0.0367,0.954
34.9040,0.0120,0.9366,-0.0407,0.938
34.9140,0.0120,0.9366,-0.0327,0.937
34.9220,0.0040,0.9366,-0.0287,0.937
34.9320,0.0120,0.9446,-0.0327,0.945
34.9420,0.0160,0.9406,-0.0287,0.941
34.9720,0.0200,0.9526,-0.0247,0.953
34.9740,0.0200,0.9446,-0.0287,0.945
34.9770,0.0120,0.9486,-0.0207,0.949
34.9850,0.0120,0.9566,-0.0247,0.957
34.9920,0.0120,0.9486,-0.0207,0.949
35.0020,0.0120,0.9526,-0.0287,0.953
35.0180,0.0160,0.9526,-0.0407,0.954
35.0220,0.0160,0.9647,-0.0327,0.965
35.0320,0.0160,0.9727,-0.0407,0.974
35.0420,0.0200,0.9807,-0.0407,0.982
35.0690,0.0280,0.9847,-0.0327,0.986
35.0700,0.0280,0.9927,-0.0287,0.993
35.0730,0.0320,0.9967,-0.0287,0.998
35.0850,0.0320,1.0007,-0.0247,1.001
35.0930,0.0240,1.0167,-0.0287,1.017
35.1020,0.0240,1.0207,-0.0327,1.021
35.1160,0.0280,1.0207,-0.0327,1.022
35.1220,0.0280,1.0327,-0.0407,1.034
35.1330,0.0280,1.0327,-0.0487,1.034
35.1420,0.0120,1.0407,-0.0407,1.042
35.1520,0.0120,1.0527,-0.0487,1.054
35.1770,0.0160,1.0607,-0.0487,1.062
35.1790,0.0240,1.0727,-0.0367,1.074
35.2060,0.0200,1.0727,-0.0407,1.074
35.2080,0.0120,1.0887,-0.0247,1.089
35.2090,0.0120,1.0927,-0.0287,1.093
35.2150,0.0200,1.1047,-0.0327,1.105
35.2230,0.0200,1.1168,-0.0287,1.117
35.2330,0.0240,1.1208,-0.0367,1.122
35.2420,0.0280,1.1328,-0.0287,1.133
35.2680,0.0280,1.1368,-0.0327,1.138
35.2690,0.0320,1.1368,-0.0287,1.138
35.2720,0.0320,1.1368,-0.0327,1.138
35.2940,0.0240,1.1408,-0.0367,1.142
35.2950,0.0200,1.1568,-0.0447,1.158
35.3030,0.0160,1.1568,-0.0487,1.158
35.3130,0.0240,1.1688,-0.0367,1.170
35.3230,0.0240,1.1768,-0.0447,1.178
35.3320,0.0280,1.1768,-0.0447,1.178
35.3420,0.0240,1.1688,-0.0367,1.170
35.3680,0.0280,1.1648,-0.0407,1.166
35.3740,0.0280,1.1808,-0.0327,1.182
35.3860,0.0240,1.1888,-0.0247,1.189
35.3920,0.0200,1.1928,-0.0247,1.193
35.4020,0.0200,1.1808,-0.0327,1.181
35.4150,0.0200,1.1848,-0.0367,1.186
35.4240,0.0280,1.1808,-0.0447,1.182
35.4360,0.0240,1.1688,-0.0327,1.169
35.4430,0.0200,1.1688,-0.0247,1.169
35.4520,0.0240,1.1608,-0.0447,1.162
35.4750,0.0280,1.1568,-0.0487,1.158
35.4760,0.0320,1.1648,-0.0567,1.167
35.5040,0.0320,1.1608,-0.0527,1.162
35.5060,0.0280,1.1488,-0.0447,1.150
35.5070,0.0240,1.1408,-0.0407,1.142
35.5140,0.0160,1.1368,-0.0327,1.137
35.5210,0.0200,1.1368,-0.0327,1.137
35.5320,0.0200,1.1208,-0.0367,1.122
35.5410,0.0160,1.1208,-0.0287,1.121
35.5580,0.0200,1.1128,-0.0407,1.114
35.5860,0.0200,1.1007,-0.0327,1.101
35.5880,0.0240,1.0887,-0.0367,1.090
35.5890,0.0280,1.0647,-0.0407,1.066
35.6020,0.0200,1.0567,-0.0327,1.057
35.6180,0.0240,1.0607,-0.0287,1.061
35.6220,0.0240,1.0447,-0.0407,1.046
35.6320,0.0280,1.0407,-0.0327,1.042
35.6420,0.0280,1.0327,-0.0367,1.034
35.6580,0.0200,1.0127,-0.0367,1.014
35.6680,0.0080,1.0127,-0.0367,1.013
35.6850,0.0200,1.0167,-0.0367,1.018
35.6870,0.0200,1.0087,-0.0327,1.009
35.6920,0.0160,0.9967,-0.0407,0.998
35.7040,0.0160,0.9967,-0.0447,0.998
35.7140,0.0160,0.9927,-0.0487,0.994
35.7230,0.0240,0.9887,-0.0487,0.990
35.7320,0.0160,0.9767,-0.0447,0.978
35.7420,0.0120,0.9807,-0.0447,0.982
35.7740,0.0120,0.9807,-0.0367,0.981
35.7760,0.0200,0.9607,-0.0487,0.962
35.7780,0.0240,0.9647,-0.0487,0.966
35.7840,0.0240,0.9607,-0.0407,0.962
35.7920,0.0200,0.9647,-0.0407,0.966
35.8020,0.0200,0.9607,-0.0407,0.962
35.8160,0.0200,0.9486,-0.0407,0.950
35.8210,0.0120,0.9526,-0.0407,0.954
35.8320,0.0200,0.9486,-0.0407,0.950
35.8410,0.0120,0.9526,-0.0327,0.953
35.8570,0.0160,0.9526,-0.0207,0.953
35.8850,0.0240,0.9566,-0.0287,0.957
35.8860,0.0160,0.9647,-0.0287,0.965
35.8880,0.0200,0.9727,-0.0407,0.974
35.8920,0.0160,0.9727,-0.0367,0.973
35.9030,0.0200,0.9607,-0.0367,0.962
35.9150,0.0240,0.9727,-0.0327,0.974
35.9220,0.0280,0.9767,-0.0327,0.978
35.9320,0.0160,0.9687,-0.0407,0.970
35.9420,0.0160,0.9807,-0.0327,0.981
35.9590,0.0240,0.9887,-0.0327,0.990
35.9670,0.0240,1.0007,-0.0447,1.002
35.9730,0.0200,1.0007,-0.0367,1.002
35.9900,0.0240,1.0087,-0.0327,1.009
35.9920,0.0240,1.0087,-0.0287,1.009
36.0020,0.0240,1.0167,-0.0327,1.017
36.0150,0.0160,1.0287,-0.0287,1.029
36.0210,0.0240,1.0407,-0.0327,1.041
36.0320,0.0280,1.0567,-0.0287,1.057
36.0410,0.0240,1.0607,-0.0287,1.061
36.0580,0.0280,1.0607,-0.0367,1.062
36.0700,0.0280,1.0607,-0.0407,1.062
36.0720,0.0280,1.0767,-0.0327,1.078
36.0830,0.0160,1.0807,-0.0327,1.081
36.0920,0.0200,1.0927,-0.0327,1.093
36.1020,0.0200,1.1047,-0.0327,1.105
36.1150,0.0160,1.1088,-0.0207,1.109
36.1210,0.0160,1.1248,-0.0327,1.125
36.1320,0.0200,1.1288,-0.0407,1.130
36.1420,0.0200,1.1328,-0.0487,1.134
36.1670,0.0280,1.1368,-0.0407,1.138
36.1680,0.0240,1.1408,-0.0447,1.142
36.1720,0.0320,1.1488,-0.0407,1.150
36.1880,0.0360,1.1528,-0.0487,1.154
36.1920,0.0360,1.1648,-0.0447,1.166
36.2020,0.0240,1.1688,-0.0407,1.170
36.2160,0.0280,1.1768,-0.0287,1.177
36.2220,0.0160,1.1768,-0.0447,1.178
36.2320,0.0240,1.1728,-0.0407,1.174
36.2420,0.0240,1.1848,-0.0527,1.186
36.2670,0.0200,1.1848,-0.0407,1.186
36.2690,0.0240,1.1728,-0.0447,1.174
36.2710,0.0280,1.1768,-0.0367,1.178
36.2820,0.0320,1.1768,-0.0447,1.178
36.2920,0.0320,1.1688,-0.0367,1.170
36.3290,0.0320,1.1728,-0.0367,1.174
36.3300,0.0360,1.1768,-0.0407,1.178
36.3320,0.0320,1.1728,-0.0407,1.174
36.3330,0.0320,1.1608,-0.0407,1.162
36.3500,0.0280,1.1568,-0.0407,1.158
36.3520,0.0280,1.1648,-0.0327,1.166
36.3640,0.0240,1.1608,-0.0327,1.161
36.3710,0.0320,1.1568,-0.0327,1.158
36.3950,0.0320,1.1448,-0.0287,1.146
36.3970,0.0320,1.1408,-0.0247,1.141
36.4020,0.0240,1.1288,-0.0247,1.129
36.4170,0.0280,1.1288,-0.0327,1.130
36.4220,0.0320,1.1328,-0.0247,1.133
36.4320,0.0280,1.1128,-0.0447,1.114
36.4420,0.0240,1.1047,-0.0487,1.106
36.4520,0.0240,1.0887,-0.0487,1.090
36.4890,0.0160,1.0807,-0.0447,1.082
36.4910,0.0160,1.0727,-0.0527,1.074
36.4920,0.0240,1.0607,-0.0447,1.062
36.4940,0.0160,1.0527,-0.0407,1.054
36.5030,0.0160,1.0407,-0.0407,1.042
36.5140,0.0200,1.0367,-0.0407,1.038
36.5220,0.0240,1.0327,-0.0367,1.034
36.5320,0.0160,1.0327,-0.0407,1.034
36.5420,0.0200,1.0247,-0.0447,1.026
36.5520,0.0120,1.0207,-0.0487,1.022
36.5760,0.0160,1.0087,-0.0447,1.010
36.5770,0.0280,1.0087,-0.0287,1.009
36.6060,0.0280,1.0047,-0.0367,1.006
36.6070,0.0240,0.9967,-0.0367,0.998
36.6080,0.0160,0.9887,-0.0447,0.990
36.6160,0.0200,0.9767,-0.0407,0.978
