time,gFx,gFy,gFz,TgF
69.3130,0.0200,1.0007,-0.0407,1.002
69.3150,0.0160,0.9967,-0.0327,0.997
69.3260,0.0240,1.0007,-0.0367,1.002
69.3330,0.0240,0.9927,-0.0407,0.994
69.3390,0.0320,0.9887,-0.0407,0.990
69.3500,0.0240,0.9927,-0.0447,0.994
69.3610,0.0200,0.9927,-0.0407,0.994
69.3700,0.0160,0.9807,-0.0367,0.981
69.3790,0.0240,0.9887,-0.0407,0.990
69.3890,0.0200,1.0007,-0.0327,1.001
69.4120,0.0200,0.9967,-0.0367,0.998
69.4130,0.0120,0.9927,-0.0447,0.994
69.4200,0.0120,0.9927,-0.0487,0.994
69.4310,0.0160,0.9887,-0.0407,0.990
69.4390,0.0160,0.9967,-0.0447,0.998
69.4490,0.0160,0.9967,-0.0407,0.998
69.4620,0.0160,1.0007,-0.0447,1.002
69.4690,0.0200,0.9967,-0.0487,0.998
69.4790,0.0200,0.9967,-0.0367,0.998
69.4890,0.0160,0.9967,-0.0367,0.997
69.5140,0.0200,1.0007,-0.0447,1.002
69.5150,0.0160,0.9927,-0.0407,0.994
69.5200,0.0160,0.9927,-0.0367,0.993
69.5300,0.0160,0.9887,-0.0407,0.990
69.5390,0.0240,0.9887,-0.0447,0.990
69.5490,0.0240,0.9967,-0.0407,0.998
69.5690,0.0280,1.0087,-0.0407,1.010
69.5920,0.0240,1.0127,-0.0287,1.013
69.5930,0.0200,1.0247,-0.0287,1.025
69.5990,0.0160,1.0247,-0.0367,1.025
69.6120,0.0240,1.0287,-0.0407,1.030
69.6190,0.0120,1.0407,-0.0447,1.042
69.6300,0.0160,1.0407,-0.0447,1.042
69.6390,0.0200,1.0407,-0.0527,1.042
69.6500,0.0160,1.0447,-0.0487,1.046
69.6600,0.0160,1.0487,-0.0487,1.050
69.6690,0.0200,1.0487,-0.0447,1.050
69.6790,0.0160,1.0567,-0.0487,1.058
69.6910,0.0240,1.0567,-0.0407,1.058
69.7190,0.0200,1.0567,-0.0407,1.058
69.7200,0.0200,1.0647,-0.0327,1.065
69.7210,0.0160,1.0727,-0.0207,1.073
69.7360,0.0160,1.0847,-0.0367,1.085
69.7390,0.0160,1.0847,-0.0287,1.085
69.7500,0.0200,1.0807,-0.0367,1.082
69.7610,0.0200,1.0887,-0.0367,1.090
69.7690,0.0200,1.0887,-0.0327,1.089
69.7790,0.0160,1.0887,-0.0327,1.089
69.7890,0.0200,1.0927,-0.0407,1.094
69.8120,0.0160,1.0847,-0.0367,1.085
69.8130,0.0200,1.0847,-0.0327,1.085
69.8230,0.0160,1.0927,-0.0327,1.093
69.8340,0.0200,1.1088,-0.0407,1.110
69.8390,0.0240,1.1128,-0.0407,1.114
69.8490,0.0240,1.1168,-0.0407,1.118
69.8610,0.0240,1.1088,-0.0407,1.110
69.8690,0.0160,1.1047,-0.0367,1.105
69.8790,0.0160,1.1007,-0.0487,1.102
69.8890,0.0280,1.1088,-0.0407,1.110
69.9160,0.0320,1.1088,-0.0287,1.110
69.9180,0.0280,1.1007,-0.0327,1.102
69.9210,0.0200,1.0967,-0.0327,1.097
69.9300,0.0120,1.0967,-0.0327,1.097
69.9390,0.0160,1.0967,-0.0287,1.097
69.9490,0.0120,1.0847,-0.0327,1.085
69.9600,0.0120,1.0847,-0.0407,1.086
69.9690,0.0200,1.0807,-0.0407,1.082
69.9790,0.0200,1.0847,-0.0287,1.085
69.9890,0.0200,1.0847,-0.0367,1.086
70.0170,0.0200,1.0887,-0.0567,1.090
70.0500,0.0160,1.0767,-0.0487,1.078
70.0510,0.0200,1.0727,-0.0487,1.074
70.0520,0.0240,1.0727,-0.0527,1.074
70.0540,0.0280,1.0647,-0.0327,1.066
70.0550,0.0280,1.0527,-0.0407,1.054
70.0650,0.0200,1.0527,-0.0327,1.053
70.0700,0.0200,1.0527,-0.0287,1.053
70.0860,0.0160,1.0447,-0.0247,1.045
70.0890,0.0240,1.0327,-0.0287,1.033
70.1080,0.0280,1.0367,-0.0327,1.038
70.1100,0.0280,1.0247,-0.0287,1.025
70.1190,0.0240,1.0167,-0.0447,1.018
70.1300,0.0280,1.0247,-0.0527,1.026
70.1390,0.0240,1.0127,-0.0487,1.014
70.1490,0.0280,1.0247,-0.0407,1.026
70.1610,0.0160,1.0207,-0.0407,1.022
70.1690,0.0280,1.0167,-0.0407,1.018
70.1790,0.0240,1.0167,-0.0327,1.017
70.1890,0.0280,1.0087,-0.0367,1.010
70.2130,0.0200,1.0127,-0.0407,1.014
70.2140,0.0160,1.0167,-0.0367,1.017
70.2190,0.0160,1.0007,-0.0287,1.001
70.2300,0.0200,1.0047,-0.0447,1.006
70.2390,0.0200,1.0007,-0.0447,1.002
70.2490,0.0200,1.0007,-0.0407,1.002
70.2600,0.0200,0.9967,-0.0447,0.998
70.2690,0.0200,1.0007,-0.0407,1.002
70.2790,0.0120,0.9927,-0.0367,0.993
70.2890,0.0080,0.9887,-0.0407,0.990
70.3200,0.0160,0.9807,-0.0327,0.981
70.3210,0.0160,0.9807,-0.0407,0.982
70.3220,0.0160,0.9927,-0.0407,0.994
70.3310,0.0200,0.9927,-0.0287,0.993
70.3390,0.0240,0.9927,-0.0367,0.994
70.3490,0.0280,0.9927,-0.0407,0.994
70.3620,0.0160,0.9967,-0.0367,0.997
70.3690,0.0160,1.0047,-0.0407,1.006
70.3790,0.0280,1.0007,-0.0407,1.002
70.3890,0.0320,1.0047,-0.0367,1.006
70.4050,0.0280,1.0047,-0.0367,1.006
70.4120,0.0280,1.0167,-0.0287,1.017
70.4260,0.0280,1.0087,-0.0367,1.010
70.4290,0.0280,1.0047,-0.0327,1.006
70.4390,0.0240,1.0087,-0.0367,1.010
70.4490,0.0240,1.0167,-0.0407,1.018
70.4620,0.0240,1.0087,-0.0367,1.010
70.4690,0.0200,1.0127,-0.0367,1.014
70.4790,0.0240,1.0087,-0.0367,1.010
70.4890,0.0200,1.0287,-0.0487,1.030
70.5070,0.0160,1.0367,-0.0447,1.038
70.5240,0.0320,1.0327,-0.0407,1.034
70.5260,0.0280,1.0287,-0.0407,1.030
70.5300,0.0200,1.0447,-0.0407,1.046
70.5390,0.0200,1.0407,-0.0327,1.041
70.5490,0.0240,1.0407,-0.0367,1.042
70.5600,0.0200,1.0407,-0.0367,1.042
70.5690,0.0200,1.0567,-0.0367,1.058
70.5790,0.0160,1.0647,-0.0287,1.065
70.5890,0.0160,1.0687,-0.0367,1.069
70.6150,0.0240,1.0647,-0.0367,1.066
70.6200,0.0240,1.0687,-0.0367,1.070
70.6210,0.0280,1.0807,-0.0447,1.082
70.6300,0.0160,1.0687,-0.0447,1.070
70.6390,0.0200,1.0727,-0.0447,1.074
70.6500,0.0200,1.0847,-0.0407,1.086
70.6590,0.0240,1.0927,-0.0487,1.094
70.6690,0.0320,1.0887,-0.0447,1.090
70.6790,0.0240,1.0847,-0.0407,1.086
70.6890,0.0200,1.0887,-0.0327,1.089
70.7150,0.0200,1.0887,-0.0447,1.090
70.7160,0.0240,1.0927,-0.0407,1.094
70.7210,0.0240,1.0887,-0.0367,1.090
70.7380,0.0240,1.0967,-0.0327,1.097
70.7400,0.0200,1.0927,-0.0327,1.093
70.7500,0.0280,1.1007,-0.0407,1.102
70.7600,0.0240,1.0967,-0.0407,1.098
70.7690,0.0400,1.0967,-0.0487,1.099
70.7800,0.0280,1.1047,-0.0607,1.107
70.7890,0.0280,1.1007,-0.0607,1.103
70.8060,0.0160,1.0967,-0.0447,1.098
70.8100,0.0200,1.0967,-0.0367,1.098
70.8310,0.0280,1.0847,-0.0407,1.086
70.8330,0.0320,1.0967,-0.0407,1.098
70.8390,0.0280,1.0807,-0.0287,1.081
70.8500,0.0280,1.0847,-0.0247,1.085
70.8620,0.0200,1.0847,-0.0447,1.086
70.8690,0.0160,1.0767,-0.0487,1.078
70.8790,0.0200,1.0727,-0.0447,1.074
70.8890,0.0120,1.0687,-0.0407,1.070
70.9280,0.0160,1.0687,-0.0487,1.070
70.9290,0.0160,1.0767,-0.0487,1.078
70.9300,0.0200,1.0687,-0.0487,1.070
70.9310,0.0240,1.0567,-0.0567,1.059
70.9420,0.0240,1.0567,-0.0447,1.058
70.9500,0.0240,1.0447,-0.0407,1.046
70.9590,0.0240,1.0407,-0.0327,1.041
70.9690,0.0240,1.0447,-0.0407,1.046
70.9790,0.0160,1.0407,-0.0367,1.041
70.9890,0.0200,1.0407,-0.0447,1.042
71.0040,0.0160,1.0287,-0.0407,1.030
71.0340,0.0160,1.0247,-0.0487,1.026
71.0350,0.0160,1.0167,-0.0487,1.018
71.0360,0.0200,1.0207,-0.0567,1.022
71.0440,0.0200,1.0167,-0.0487,1.018
71.0510,0.0200,1.0207,-0.0447,1.022
71.0600,0.0160,1.0087,-0.0487,1.010
71.0690,0.0200,1.0047,-0.0447,1.006
71.0790,0.0200,1.0007,-0.0447,1.002
71.0890,0.0120,0.9927,-0.0367,0.993
71.1120,0.0160,0.9967,-0.0447,0.998
71.1130,0.0200,0.9927,-0.0407,0.994
71.1220,0.0160,0.9927,-0.0407,0.994
71.1300,0.0240,0.9887,-0.0407,0.990
71.1390,0.0200,0.9927,-0.0447,0.994
71.1490,0.0200,0.9927,-0.0487,0.994
71.1590,0.0200,0.9927,-0.0407,0.994
71.1690,0.0120,0.9927,-0.0407,0.994
71.1790,0.0080,0.9847,-0.0327,0.985
71.1890,0.0120,0.9847,-0.0287,0.985
71.2140,0.0120,0.9727,-0.0247,0.973
71.2150,0.0120,0.9767,-0.0287,0.977
71.2190,0.0040,0.9847,-0.0287,0.985
71.2290,0.0120,0.9807,-0.0327,0.981
71.2390,0.0080,0.9887,-0.0407,0.990
71.2490,0.0120,0.9847,-0.0327,0.985
71.2600,0.0160,0.9847,-0.0367,0.985
71.2690,0.0160,0.9887,-0.0447,0.990
71.2790,0.0280,0.9967,-0.0367,0.998
71.2920,0.0200,0.9927,-0.0327,0.993
71.3190,0.0200,0.9967,-0.0327,0.997
71.3210,0.0200,1.0007,-0.0407,1.002
71.3240,0.0160,0.9967,-0.0247,0.997
71.3310,0.0120,1.0047,-0.0287,1.005
71.3400,0.0160,1.0007,-0.0327,1.001
71.3500,0.0200,1.0047,-0.0367,1.006
71.3610,0.0240,1.0167,-0.0367,1.018
71.3690,0.0200,1.0167,-0.0407,1.018
71.3790,0.0200,1.0287,-0.0407,1.030
71.3890,0.0240,1.0207,-0.0447,1.022
71.4120,0.0320,1.0207,-0.0447,1.022
71.4150,0.0280,1.0247,-0.0367,1.026
71.4200,0.0240,1.0407,-0.0447,1.042
71.4410,0.0240,1.0447,-0.0447,1.046
71.4600,0.0200,1.0567,-0.0447,1.058
71.4690,0.0200,1.0607,-0.0487,1.062
71.4790,0.0200,1.0607,-0.0407,1.062
71.4900,0.0160,1.0607,-0.0367,1.061
71.5160,0.0200,1.0647,-0.0527,1.066
71.5190,0.0080,1.0687,-0.0447,1.070
71.5200,0.0120,1.0687,-0.0447,1.070
71.5300,0.0120,1.0767,-0.0407,1.078
71.5390,0.0160,1.0807,-0.0487,1.082
71.5490,0.0240,1.0767,-0.0407,1.078
71.5610,0.0160,1.0767,-0.0367,1.077
71.5690,0.0200,1.0847,-0.0447,1.086
71.5790,0.0240,1.0807,-0.0487,1.082
71.5890,0.0240,1.0927,-0.0407,1.094
71.6170,0.0200,1.1007,-0.0447,1.102
71.6190,0.0160,1.1047,-0.0367,1.105
71.6200,0.0200,1.0967,-0.0367,1.098
71.6300,0.0160,1.1007,-0.0367,1.101
71.6390,0.0200,1.1047,-0.0407,1.106
71.6500,0.0160,1.1088,-0.0327,1.109
71.6620,0.0080,1.1088,-0.0327,1.109
71.6690,0.0120,1.1088,-0.0327,1.109
71.6790,0.0200,1.1088,-0.0327,1.109
71.6890,0.0280,1.0967,-0.0407,1.098
71.7150,0.0240,1.0807,-0.0327,1.081
71.7160,0.0240,1.0927,-0.0407,1.094
71.7210,0.0320,1.0847,-0.0407,1.086
71.7290,0.0360,1.0847,-0.0407,1.086
71.7390,0.0280,1.0767,-0.0367,1.078
71.7490,0.0200,1.0767,-0.0287,1.077
71.7620,0.0160,1.0727,-0.0327,1.073
71.7690,0.0200,1.0687,-0.0367,1.070
71.7790,0.0280,1.0727,-0.0407,1.074
71.7890,0.0280,1.0687,-0.0407,1.070
71.8120,0.0240,1.0727,-0.0407,1.074
71.8130,0.0280,1.0687,-0.0447,1.070
71.8230,0.0240,1.0647,-0.0527,1.066
71.8300,0.0280,1.0527,-0.0487,1.054
71.8390,0.0280,1.0607,-0.0447,1.062
71.8500,0.0240,1.0567,-0.0367,1.058
71.8600,0.0200,1.0447,-0.0407,1.046
71.8690,0.0120,1.0407,-0.0407,1.042
71.8790,0.0160,1.0327,-0.0407,1.034
71.8890,0.0200,1.0447,-0.0407,1.046
71.9070,0.0240,1.0447,-0.0367,1.046
71.9110,0.0200,1.0327,-0.0447,1.034
71.9190,0.0200,1.0247,-0.0407,1.026
71.9300,0.0200,1.0247,-0.0447,1.026
71.9400,0.0160,1.0207,-0.0327,1.021
71.9490,0.0120,1.0167,-0.0367,1.017
71.9600,0.0160,1.0047,-0.0367,1.005
71.9690,0.0200,1.0007,-0.0367,1.002
71.9790,0.0120,1.0007,-0.0367,1.001
72.0040,0.0160,0.9967,-0.0407,0.998
72.0230,0.0120,1.0047,-0.0447,1.006
72.0260,0.0120,1.0087,-0.0527,1.010
72.0310,0.0040,1.0087,-0.0447,1.010
72.0520,0.0080,1.0007,-0.0367,1.001
72.0530,0.0200,1.0007,-0.0407,1.002
72.0610,0.0200,0.9887,-0.0407,0.990
72.0700,0.0200,1.0007,-0.0407,1.002
72.0790,0.0240,0.9927,-0.0327,0.994
72.1170,0.0240,0.9967,-0.0327,0.998
72.1190,0.0280,0.9927,-0.0407,0.994
72.1200,0.0280,0.9967,-0.0407,0.998
72.1300,0.0280,1.0007,-0.0447,1.002
72.1390,0.0240,1.0047,-0.0527,1.006
72.1490,0.0200,0.9967,-0.0447,0.998
72.1600,0.0200,1.0047,-0.0447,1.006
72.1690,0.0200,1.0007,-0.0487,1.002
72.1790,0.0240,0.9967,-0.0407,0.998
72.1890,0.0240,0.9967,-0.0487,0.998
72.2140,0.0360,1.0127,-0.0367,1.014
72.2150,0.0240,1.0207,-0.0487,1.022
72.2190,0.0240,1.0207,-0.0447,1.022
72.2340,0.0240,1.0247,-0.0487,1.026
72.2500,0.0200,1.0287,-0.0367,1.030
72.2600,0.0200,1.0287,-0.0327,1.029
72.2690,0.0160,1.0327,-0.0247,1.033
72.2790,0.0160,1.0327,-0.0287,1.033
72.2910,0.0240,1.0367,-0.0287,1.037
72.3120,0.0280,1.0407,-0.0327,1.042
72.3130,0.0280,1.0367,-0.0367,1.038
72.3220,0.0240,1.0487,-0.0367,1.050
72.3320,0.0240,1.0527,-0.0407,1.054
72.3390,0.0280,1.0567,-0.0367,1.058
72.3490,0.0200,1.0567,-0.0407,1.058
72.3600,0.0160,1.0567,-0.0447,1.058
72.3690,0.0080,1.0687,-0.0407,1.070
72.3790,0.0160,1.0607,-0.0327,1.061
72.3900,0.0160,1.0687,-0.0287,1.069
72.4150,0.0240,1.0647,-0.0247,1.065
72.4160,0.0280,1.0607,-0.0287,1.061
72.4190,0.0200,1.0647,-0.0447,1.066
72.4300,0.0160,1.0767,-0.0487,1.078
72.4410,0.0240,1.0807,-0.0447,1.082
72.4500,0.0240,1.0807,-0.0327,1.081
72.4610,0.0280,1.0847,-0.0287,1.085
72.4690,0.0280,1.1047,-0.0327,1.106
72.4790,0.0240,1.0927,-0.0247,1.093
72.4890,0.0240,1.0967,-0.0407,1.098
72.5130,0.0240,1.0887,-0.0287,1.089
72.5140,0.0240,1.1047,-0.0367,1.106
72.5200,0.0280,1.0927,-0.0367,1.094
72.5300,0.0200,1.1047,-0.0327,1.105
72.5410,0.0200,1.1047,-0.0287,1.105
72.5490,0.0160,1.1007,-0.0367,1.101
72.5600,0.0240,1.0967,-0.0407,1.098
72.5690,0.0280,1.0847,-0.0287,1.085
72.5790,0.0240,1.0847,-0.0327,1.085
72.5890,0.0240,1.0927,-0.0287,1.093
72.6050,0.0200,1.1007,-0.0327,1.101
72.6240,0.0160,1.0887,-0.0447,1.090
72.6260,0.0240,1.0727,-0.0447,1.074
72.6350,0.0200,1.0647,-0.0447,1.066
72.6390,0.0120,1.0767,-0.0527,1.078
72.6510,0.0160,1.0727,-0.0607,1.075
72.6600,0.0240,1.0727,-0.0447,1.074
72.6690,0.0240,1.0727,-0.0327,1.073
72.6790,0.0240,1.0647,-0.0367,1.066
72.6900,0.0240,1.0687,-0.0407,1.070
72.7120,0.0240,1.0647,-0.0407,1.066
72.7190,0.0200,1.0647,-0.0367,1.066
72.7340,0.0200,1.0567,-0.0327,1.057
72.7400,0.0160,1.0367,-0.0287,1.037
72.7500,0.0200,1.0407,-0.0367,1.042
72.7600,0.0160,1.0447,-0.0447,1.046
72.7690,0.0160,1.0447,-0.0407,1.046
72.7790,0.0280,1.0407,-0.0407,1.042
72.7890,0.0240,1.0447,-0.0447,1.046
72.8100,0.0200,1.0287,-0.0407,1.030
72.8120,0.0160,1.0167,-0.0367,1.017
72.8200,0.0240,1.0087,-0.0367,1.010
72.8320,0.0240,1.0127,-0.0287,1.013
72.8410,0.0320,1.0247,-0.0407,1.026
72.8510,0.0280,1.0167,-0.0287,1.017
72.8600,0.0200,1.0087,-0.0327,1.009
72.8690,0.0200,1.0087,-0.0367,1.010
72.8900,0.0160,1.0007,-0.0327,1.001
72.9100,0.0200,0.9967,-0.0327,0.997
72.9110,0.0200,1.0007,-0.0367,1.002
72.9190,0.0200,0.9887,-0.0287,0.989
72.9290,0.0160,0.9927,-0.0287,0.993
72.9390,0.0160,0.9887,-0.0367,0.989
72.9490,0.0200,1.0007,-0.0327,1.001
72.9600,0.0160,0.9967,-0.0407,0.998
72.9690,0.0160,0.9927,-0.0407,0.994
72.9900,0.0160,0.9807,-0.0367,0.981
73.0110,0.0280,0.9887,-0.0367,0.990
73.0120,0.0200,0.9927,-0.0327,0.993
73.0190,0.0200,0.9887,-0.0327,0.989
73.0310,0.0040,0.9847,-0.0287,0.985
73.0390,0.0080,0.9807,-0.0287,0.981
73.0500,0.0080,0.9927,-0.0287,0.993
73.0600,0.0240,0.9927,-0.0247,0.993
73.0690,0.0160,0.9927,-0.0367,0.993
73.0790,0.0200,0.9927,-0.0367,0.994
73.1050,0.0160,0.9887,-0.0327,0.989
73.1070,0.0200,0.9967,-0.0367,0.998
73.1350,0.0120,1.0007,-0.0447,1.002
73.1360,0.0120,1.0007,-0.0367,1.001
73.1380,0.0160,1.0047,-0.0407,1.006
73.1390,0.0160,1.0127,-0.0367,1.013
73.1490,0.0080,1.0167,-0.0367,1.017
73.1610,0.0160,1.0127,-0.0527,1.014
73.1690,0.0200,1.0207,-0.0447,1.022
73.1790,0.0200,1.0207,-0.0487,1.022
73.1900,0.0200,1.0327,-0.0367,1.034
73.2170,0.0160,1.0367,-0.0447,1.038
73.2190,0.0200,1.0487,-0.0487,1.050
73.2210,0.0240,1.0407,-0.0407,1.042
73.2420,0.0240,1.0367,-0.0407,1.038
73.2500,0.0200,1.0487,-0.0327,1.049
73.2620,0.0160,1.0527,-0.0367,1.053
73.2690,0.0120,1.0567,-0.0367,1.057
73.2790,0.0120,1.0607,-0.0407,1.062
73.2910,0.0160,1.0687,-0.0407,1.070
73.3070,0.0200,1.0687,-0.0447,1.070
73.3140,0.0200,1.0727,-0.0327,1.073
73.3190,0.0160,1.0767,-0.0327,1.077
73.3320,0.0160,1.0727,-0.0167,1.073
73.3400,0.0080,1.0807,-0.0127,1.081
73.3490,0.0120,1.0847,-0.0327,1.085
73.3600,0.0160,1.0967,-0.0407,1.098
73.3690,0.0280,1.0887,-0.0327,1.090
73.3800,0.0200,1.0847,-0.0327,1.085
73.3900,0.0200,1.0887,-0.0367,1.090
73.4160,0.0160,1.0887,-0.0367,1.089
73.4180,0.0200,1.0927,-0.0367,1.094
73.4250,0.0200,1.0927,-0.0407,1.094
73.4410,0.0160,1.0967,-0.0527,1.098
73.4500,0.0240,1.0887,-0.0447,1.090
73.4600,0.0240,1.0967,-0.0527,1.098
73.4690,0.0240,1.0887,-0.0527,1.090
73.4790,0.0200,1.0887,-0.0447,1.090
73.4900,0.0240,1.0887,-0.0447,1.090
73.5120,0.0240,1.0727,-0.0447,1.074
73.5140,0.0280,1.0807,-0.0487,1.082
73.5190,0.0240,1.0767,-0.0487,1.078
73.5300,0.0240,1.0807,-0.0447,1.082
73.5390,0.0240,1.0767,-0.0367,1.078
73.5500,0.0240,1.0807,-0.0327,1.081
73.5600,0.0240,1.0727,-0.0367,1.074
73.5690,0.0160,1.0727,-0.0407,1.074
73.5790,0.0160,1.0767,-0.0287,1.077
73.5900,0.0200,1.0727,-0.0247,1.073
73.6150,0.0240,1.0647,-0.0367,1.066
73.6170,0.0200,1.0567,-0.0287,1.057
73.6240,0.0200,1.0567,-0.0367,1.058
73.6300,0.0160,1.0527,-0.0407,1.054
73.6390,0.0200,1.0447,-0.0367,1.046
73.6510,0.0240,1.0527,-0.0407,1.054
73.6600,0.0240,1.0567,-0.0407,1.058
73.6690,0.0280,1.0487,-0.0407,1.050
73.6790,0.0240,1.0367,-0.0287,1.037
73.6900,0.0320,1.0367,-0.0327,1.038
73.7130,0.0280,1.0367,-0.0367,1.038
73.7150,0.0240,1.0247,-0.0487,1.026
73.7200,0.0200,1.0207,-0.0487,1.022
73.7370,0.0200,1.0167,-0.0487,1.018
73.7400,0.0200,1.0127,-0.0407,1.014
73.7500,0.0120,1.0167,-0.0407,1.018
73.7600,0.0080,1.0087,-0.0407,1.010
73.7690,0.0120,1.0007,-0.0407,1.002
73.7790,0.0120,1.0047,-0.0327,1.005
73.7900,0.0160,1.0047,-0.0287,1.005
73.8180,0.0200,1.0007,-0.0287,1.001
73.8190,0.0240,1.0007,-0.0327,1.002
73.8200,0.0240,0.9887,-0.0407,0.990
73.8300,0.0240,0.9887,-0.0367,0.990
73.8390,0.0240,0.9967,-0.0327,0.998
73.8500,0.0240,0.9887,-0.0247,0.989
73.8600,0.0160,0.9847,-0.0207,0.985
73.8690,0.0280,0.9927,-0.0287,0.993
73.8790,0.0280,0.9927,-0.0407,0.994
73.8910,0.0240,0.9927,-0.0327,0.994
73.9110,0.0320,0.9927,-0.0287,0.994
73.9220,0.0320,0.9967,-0.0367,0.998
73.9300,0.0280,0.9967,-0.0407,0.998
73.9390,0.0200,0.9927,-0.0447,0.994
73.9590,0.0200,0.9967,-0.0447,0.998
73.9690,0.0200,1.0047,-0.0527,1.006
73.9790,0.0200,1.0087,-0.0447,1.010
73.9890,0.0120,1.0087,-0.0407,1.010
74.0150,0.0080,1.0087,-0.0407,1.010
74.0160,0.0240,1.0127,-0.0407,1.014
74.0190,0.0160,1.0247,-0.0487,1.026
74.0300,0.0120,1.0207,-0.0447,1.022
74.0410,0.0160,1.0207,-0.0407,1.022
74.0510,0.0240,1.0207,-0.0407,1.022
74.0600,0.0160,1.0287,-0.0327,1.029
74.0690,0.0240,1.0327,-0.0327,1.033
74.0790,0.0280,1.0327,-0.0407,1.034
74.0910,0.0160,1.0447,-0.0287,1.045
74.1050,0.0200,1.0487,-0.0407,1.050
74.1240,0.0280,1.0567,-0.0327,1.058
74.1260,0.0160,1.0527,-0.0327,1.053
74.1490,0.0240,1.0607,-0.0407,1.062
74.1500,0.0240,1.0567,-0.0327,1.057
74.1520,0.0240,1.0527,-0.0287,1.053
74.1650,0.0160,1.0487,-0.0407,1.050
74.1700,0.0240,1.0607,-0.0487,1.062
74.1790,0.0240,1.0647,-0.0447,1.066
74.1890,0.0320,1.0727,-0.0487,1.074
74.2120,0.0200,1.0767,-0.0447,1.078
74.2140,0.0280,1.0727,-0.0447,1.074
74.2190,0.0240,1.0847,-0.0367,1.086
74.2300,0.0320,1.0807,-0.0407,1.082
74.2410,0.0280,1.0887,-0.0327,1.090
74.2500,0.0240,1.0847,-0.0327,1.085
74.2600,0.0320,1.0847,-0.0327,1.086
74.2690,0.0320,1.0887,-0.0367,1.090
74.2790,0.0320,1.0807,-0.0407,1.082
74.2910,0.0320,1.0767,-0.0407,1.078
74.3130,0.0360,1.0887,-0.0367,1.090
74.3140,0.0280,1.0807,-0.0487,1.082
74.3190,0.0240,1.0767,-0.0407,1.078
74.3300,0.0280,1.0847,-0.0487,1.086
74.3400,0.0320,1.0967,-0.0367,1.098
74.3490,0.0320,1.1007,-0.0367,1.102
74.3600,0.0240,1.0887,-0.0407,1.090
74.3690,0.0160,1.0887,-0.0407,1.090
74.3790,0.0280,1.0927,-0.0367,1.094
74.3900,0.0200,1.1007,-0.0367,1.102
74.4040,0.0200,1.0887,-0.0407,1.090
74.4220,0.0280,1.0807,-0.0527,1.082
74.4250,0.0320,1.0807,-0.0447,1.082
74.4290,0.0320,1.0847,-0.0407,1.086
74.4400,0.0240,1.0807,-0.0407,1.082
74.4510,0.0280,1.0727,-0.0527,1.074
74.4600,0.0240,1.0687,-0.0487,1.070
74.4690,0.0200,1.0647,-0.0367,1.066
74.4790,0.0160,1.0647,-0.0407,1.066
74.4910,0.0200,1.0607,-0.0487,1.062
74.5160,0.0240,1.0567,-0.0447,1.058
74.5210,0.0240,1.0567,-0.0407,1.058
74.5220,0.0240,1.0607,-0.0367,1.062
74.5310,0.0200,1.0567,-0.0407,1.058
74.5400,0.0200,1.0567,-0.0327,1.057
74.5490,0.0080,1.0407,-0.0447,1.042
74.5590,0.0120,1.0407,-0.0487,1.042
74.5690,0.0160,1.0287,-0.0447,1.030
74.5790,0.0160,1.0287,-0.0487,1.030
74.5920,0.0160,1.0327,-0.0487,1.034
74.6180,0.0200,1.0207,-0.0407,1.022
74.6200,0.0120,1.0287,-0.0447,1.030
74.6210,0.0200,1.0167,-0.0367,1.018
74.6310,0.0200,1.0127,-0.0327,1.013
74.6390,0.0200,1.0127,-0.0407,1.014
74.6510,0.0160,1.0007,-0.0327,1.001
74.6600,0.0200,0.9967,-0.0287,0.997
74.6690,0.0120,1.0007,-0.0327,1.001
74.6790,0.0240,0.9887,-0.0327,0.990
74.6900,0.0200,0.9887,-0.0327,0.989
74.7070,0.0200,0.9887,-0.0287,0.989
74.7130,0.0200,0.9927,-0.0207,0.993
74.7190,0.0200,0.9887,-0.0247,0.989
74.7500,0.0200,0.9847,-0.0327,0.985
74.7600,0.0240,0.9847,-0.0407,0.986
74.7690,0.0240,0.9927,-0.0247,0.993
74.7790,0.0280,0.9887,-0.0247,0.989
74.7910,0.0160,0.9927,-0.0287,0.993
74.8180,0.0160,0.9927,-0.0327,0.993
74.8210,0.0080,0.9847,-0.0287,0.985
74.8220,0.0080,0.9847,-0.0367,0.985
74.8320,0.0120,0.9807,-0.0367,0.981
74.8400,0.0080,0.9847,-0.0447,0.986
74.8510,0.0120,0.9927,-0.0527,0.994
74.8600,0.0080,1.0007,-0.0407,1.002
74.8690,0.0160,1.0047,-0.0367,1.005
74.8790,0.0200,1.0007,-0.0447,1.002
74.8900,0.0200,1.0047,-0.0367,1.006
74.9070,0.0200,1.0087,-0.0407,1.010
74.9110,0.0120,1.0047,-0.0447,1.006
74.9200,0.0160,1.0087,-0.0527,1.010
74.9320,0.0120,1.0127,-0.0487,1.014
74.9400,0.0160,1.0247,-0.0407,1.026
74.9490,0.0160,1.0087,-0.0487,1.010
74.9600,0.0240,1.0127,-0.0527,1.014
74.9690,0.0240,1.0167,-0.0527,1.018
74.9790,0.0200,1.0247,-0.0607,1.027
74.9900,0.0160,1.0927,-0.0487,1.094
75.0070,0.0120,1.0447,-0.0447,1.046
75.0120,0.0160,1.0447,-0.0367,1.045
75.0190,0.0160,1.0407,-0.0327,1.041
75.0300,0.0200,1.0487,-0.0367,1.050
