time,gFx,gFy,gFz,TgF
15.5370,0.0240,1.1648,-0.0447,1.166
15.5440,0.0320,1.1768,-0.0527,1.178
15.5550,0.0240,1.1928,-0.0607,1.195
15.5660,0.0200,1.2008,-0.0647,1.203
15.5740,0.0200,1.2008,-0.0527,1.202
15.6070,0.0160,1.2208,-0.0487,1.222
15.6090,0.0200,1.2328,-0.0487,1.234
15.6160,0.0200,1.2408,-0.0607,1.242
15.6240,0.0200,1.2448,-0.0567,1.246
15.6360,0.0240,1.2448,-0.0487,1.246
15.6440,0.0240,1.2488,-0.0447,1.250
15.6550,0.0280,1.2609,-0.0567,1.262
15.6640,0.0240,1.2649,-0.0487,1.266
15.6740,0.0240,1.2689,-0.0407,1.270
15.7080,0.0280,1.2689,-0.0527,1.270
15.7090,0.0360,1.2689,-0.0567,1.271
15.7100,0.0360,1.2769,-0.0487,1.278
15.7150,0.0320,1.2649,-0.0607,1.267
15.7260,0.0360,1.2689,-0.0407,1.270
15.7380,0.0240,1.2649,-0.0327,1.266
15.7440,0.0280,1.2488,-0.0407,1.250
15.7540,0.0240,1.2528,-0.0407,1.254
15.7740,0.0240,1.2368,-0.0447,1.238
15.7990,0.0320,1.2368,-0.0367,1.238
15.8010,0.0280,1.2168,-0.0287,1.217
15.8050,0.0120,1.2048,-0.0247,1.205
15.8190,0.0240,1.1968,-0.0247,1.197
15.8280,0.0240,1.1808,-0.0167,1.181
15.8400,0.0240,1.1808,-0.0127,1.181
15.8440,0.0200,1.1688,-0.0127,1.169
15.8550,0.0160,1.1488,-0.0007,1.149
15.8640,0.0200,1.1368,0.0033,1.137
15.8750,0.0200,1.1208,-0.0087,1.121
15.9030,0.0280,1.1168,-0.0087,1.117
15.9050,0.0280,1.1047,-0.0047,1.105
15.9060,0.0240,1.0807,-0.0167,1.081
15.9140,0.0240,1.0767,-0.0167,1.077
15.9290,0.0200,1.0687,-0.0167,1.069
15.9410,0.0200,1.0527,-0.0207,1.053
15.9440,0.0200,1.0407,-0.0207,1.041
15.9550,0.0240,1.0207,-0.0247,1.021
15.9640,0.0240,1.0167,-0.0327,1.017
15.9740,0.0200,1.0087,-0.0367,1.010
16.0040,0.0200,0.9927,-0.0327,0.993
16.0050,0.0240,0.9887,-0.0407,0.990
16.0080,0.0120,0.9887,-0.0367,0.989
16.0140,0.0080,0.9727,-0.0407,0.974
16.0290,0.0160,0.9526,-0.0407,0.954
16.0400,0.0240,0.9486,-0.0367,0.950
16.0440,0.0280,0.9486,-0.0407,0.950
16.0540,0.0200,0.9406,-0.0487,0.942
16.0640,0.0200,0.9366,-0.0447,0.938
16.0740,0.0160,0.9326,-0.0527,0.934
16.0980,0.0280,0.9326,-0.0567,0.935
16.0990,0.0240,0.9326,-0.0447,0.934
16.1280,0.0240,0.9166,-0.0407,0.918
16.1300,0.0280,0.9246,-0.0367,0.926
16.1310,0.0240,0.9206,-0.0367,0.922
16.1370,0.0200,0.9086,-0.0367,0.910
16.1440,0.0240,0.9166,-0.0487,0.918
16.1550,0.0240,0.9206,-0.0447,0.922
16.1650,0.0280,0.9166,-0.0527,0.919
16.1740,0.0240,0.9126,-0.0527,0.914
16.2050,0.0200,0.9086,-0.0487,0.910
16.2070,0.0200,0.9206,-0.0527,0.922
16.2090,0.0200,0.9286,-0.0447,0.930
16.2140,0.0120,0.9366,-0.0487,0.938
16.2240,0.0160,0.9326,-0.0447,0.934
16.2360,0.0240,0.9446,-0.0407,0.946
16.2440,0.0280,0.9647,-0.0447,0.966
16.2710,0.0240,0.9647,-0.0447,0.966
16.2720,0.0280,0.9807,-0.0527,0.982
16.2740,0.0240,0.9807,-0.0527,0.982
16.2860,0.0280,0.9927,-0.0527,0.994
16.2940,0.0160,1.0007,-0.0607,1.003
16.3220,0.0200,1.0127,-0.0487,1.014
16.3230,0.0200,1.0247,-0.0447,1.026
16.3240,0.0200,1.0367,-0.0447,1.038
16.3360,0.0200,1.0447,-0.0327,1.045
16.3440,0.0240,1.0567,-0.0327,1.057
16.3550,0.0280,1.0687,-0.0247,1.069
16.3660,0.0360,1.0807,-0.0167,1.081
16.3740,0.0320,1.0887,-0.0207,1.089
16.4110,0.0360,1.1088,-0.0207,1.110
16.4130,0.0360,1.1208,-0.0207,1.122
16.4140,0.0240,1.1368,-0.0127,1.137
16.4150,0.0320,1.1488,-0.0127,1.149
16.4270,0.0360,1.1608,-0.0087,1.161
16.4390,0.0320,1.1648,-0.0087,1.165
16.4440,0.0360,1.1808,-0.0127,1.181
16.4550,0.0240,1.1808,-0.0167,1.181
16.4660,0.0320,1.1968,-0.0167,1.197
16.4750,0.0280,1.1968,-0.0127,1.197
16.4990,0.0320,1.2168,-0.0247,1.217
16.5110,0.0320,1.2328,-0.0207,1.233
16.5120,0.0320,1.2368,-0.0287,1.238
16.5160,0.0320,1.2488,-0.0207,1.249
16.5250,0.0280,1.2609,-0.0327,1.262
16.5360,0.0240,1.2569,-0.0407,1.258
16.5440,0.0320,1.2609,-0.0407,1.262
16.5550,0.0360,1.2609,-0.0487,1.262
16.5660,0.0280,1.2729,-0.0607,1.275
16.5740,0.0280,1.2609,-0.0487,1.262
16.6060,0.0320,1.2649,-0.0727,1.267
16.6080,0.0400,1.2569,-0.0647,1.259
16.6090,0.0400,1.2649,-0.0647,1.267
16.6150,0.0400,1.2528,-0.0607,1.255
16.6250,0.0400,1.2488,-0.0687,1.251
16.6370,0.0400,1.2448,-0.0487,1.246
16.6440,0.0320,1.2488,-0.0487,1.250
16.6550,0.0280,1.2408,-0.0407,1.242
16.6640,0.0280,1.2248,-0.0527,1.226
16.6750,0.0200,1.2208,-0.0647,1.223
16.7070,0.0320,1.2168,-0.0487,1.218
16.7090,0.0280,1.2048,-0.0607,1.207
16.7100,0.0200,1.1968,-0.0527,1.198
16.7190,0.0200,1.2008,-0.0527,1.202
16.7250,0.0200,1.1848,-0.0527,1.186
16.7360,0.0200,1.1728,-0.0527,1.174
16.7440,0.0160,1.1528,-0.0527,1.154
16.7550,0.0240,1.1408,-0.0527,1.142
16.7650,0.0240,1.1248,-0.0487,1.126
16.7750,0.0200,1.1088,-0.0527,1.110
16.8130,0.0280,1.1007,-0.0487,1.102
16.8170,0.0280,1.0927,-0.0447,1.094
16.8180,0.0200,1.0847,-0.0527,1.086
16.8190,0.0200,1.0767,-0.0487,1.078
16.8270,0.0240,1.0607,-0.0447,1.062
16.8370,0.0200,1.0567,-0.0407,1.058
16.8440,0.0240,1.0367,-0.0407,1.038
16.8540,0.0280,1.0287,-0.0407,1.030
16.8640,0.0200,1.0127,-0.0447,1.014
16.8740,0.0160,1.0007,-0.0527,1.002
16.8870,0.0200,0.9927,-0.0567,0.994
16.8960,0.0120,0.9767,-0.0567,0.978
16.9320,0.0080,0.9727,-0.0447,0.974
16.9350,0.0040,0.9647,-0.0447,0.966
16.9360,0.0000,0.9687,-0.0367,0.969
16.9370,0.0120,0.9526,-0.0367,0.953
16.9460,0.0200,0.9446,-0.0327,0.945
16.9550,0.0120,0.9366,-0.0207,0.937
16.9660,0.0200,0.9206,-0.0127,0.921
16.9750,0.0160,0.9166,-0.0167,0.917
16.9970,0.0160,0.9246,-0.0127,0.925
17.0090,0.0000,0.9166,-0.0167,0.917
17.0110,0.0040,0.9086,-0.0007,0.909
17.0200,0.0120,0.8926,-0.0087,0.893
17.0240,0.0200,0.9046,-0.0047,0.905
17.0370,0.0160,0.9006,-0.0007,0.901
17.0440,0.0000,0.9166,0.0153,0.917
17.0550,0.0080,0.9046,0.0193,0.905
17.0660,0.0120,0.9166,0.0073,0.917
17.0750,0.0120,0.9006,0.0033,0.901
17.0870,0.0120,0.9166,-0.0007,0.917
17.0960,0.0040,0.9166,-0.0007,0.917
17.1240,0.0000,0.9166,-0.0087,0.917
17.1250,0.0160,0.9246,-0.0167,0.925
17.1270,0.0120,0.9246,-0.0127,0.925
17.1510,0.0120,0.9406,-0.0327,0.941
17.1520,0.0120,0.9486,-0.0367,0.949
17.1540,0.0080,0.9607,-0.0327,0.961
17.1650,0.0160,0.9566,-0.0367,0.957
17.1740,0.0200,0.9687,-0.0327,0.969
17.1860,0.0160,0.9647,-0.0407,0.966
17.1940,0.0120,0.9767,-0.0367,0.977
17.2040,0.0160,0.9927,-0.0447,0.994
17.2140,0.0160,1.0087,-0.0407,1.010
17.2330,0.0200,1.0167,-0.0447,1.018
17.2340,0.0240,1.0367,-0.0407,1.038
17.2440,0.0200,1.0447,-0.0367,1.046
17.2750,0.0240,1.0567,-0.0407,1.058
17.2760,0.0160,1.0687,-0.0447,1.070
17.2770,0.0160,1.0887,-0.0407,1.090
17.2920,0.0200,1.0927,-0.0447,1.094
17.2940,0.0200,1.1088,-0.0487,1.110
17.3050,0.0200,1.1128,-0.0367,1.114
17.3160,0.0240,1.1208,-0.0407,1.122
17.3380,0.0280,1.1408,-0.0407,1.142
17.3400,0.0240,1.1568,-0.0367,1.158
17.3440,0.0200,1.1728,-0.0327,1.173
17.3550,0.0320,1.1768,-0.0367,1.178
17.3660,0.0280,1.1848,-0.0487,1.186
17.3760,0.0280,1.2048,-0.0327,1.206
17.3940,0.0280,1.2208,-0.0367,1.222
17.4120,0.0280,1.2328,-0.0527,1.234
17.4130,0.0320,1.2328,-0.0527,1.234
17.4360,0.0280,1.2288,-0.0607,1.231
17.4370,0.0200,1.2488,-0.0647,1.251
17.4440,0.0200,1.2448,-0.0527,1.246
17.4550,0.0240,1.2609,-0.0687,1.263
17.4640,0.0200,1.2649,-0.0607,1.266
17.4750,0.0200,1.2528,-0.0487,1.254
17.4860,0.0240,1.2528,-0.0447,1.254
17.4940,0.0240,1.2609,-0.0327,1.262
17.5060,0.0200,1.2569,-0.0287,1.257
17.5150,0.0200,1.2569,-0.0327,1.257
17.5430,0.0240,1.2609,-0.0287,1.261
17.5450,0.0280,1.2488,-0.0247,1.249
17.5460,0.0280,1.2408,-0.0207,1.241
17.5560,0.0240,1.2408,-0.0167,1.241
17.5650,0.0200,1.2328,-0.0087,1.233
17.5750,0.0200,1.2328,-0.0127,1.233
17.5850,0.0200,1.2128,-0.0127,1.213
17.5940,0.0240,1.2048,-0.0087,1.205
17.6040,0.0240,1.2048,-0.0167,1.205
17.6140,0.0160,1.2008,-0.0167,1.201
17.6490,0.0280,1.1848,-0.0247,1.185
17.6500,0.0200,1.1648,-0.0167,1.165
17.6510,0.0240,1.1728,-0.0207,1.173
17.6540,0.0240,1.1648,-0.0207,1.165
17.6640,0.0240,1.1488,-0.0247,1.149
17.6740,0.0200,1.1368,-0.0327,1.137
17.6850,0.0200,1.1088,-0.0327,1.109
17.6940,0.0240,1.0927,-0.0367,1.094
17.7040,0.0240,1.0767,-0.0367,1.078
17.7140,0.0240,1.0727,-0.0327,1.073
17.7420,0.0320,1.0567,-0.0447,1.058
17.7430,0.0240,1.0447,-0.0487,1.046
17.7440,0.0240,1.0367,-0.0447,1.038
17.7670,0.0240,1.0287,-0.0527,1.030
17.7740,0.0280,1.0287,-0.0447,1.030
17.7850,0.0160,1.0127,-0.0407,1.014
17.7940,0.0080,0.9967,-0.0367,0.997
17.8040,0.0160,0.9927,-0.0367,0.993
17.8140,0.0200,0.9807,-0.0407,0.982
17.8330,0.0160,0.9647,-0.0207,0.965
17.8350,0.0200,0.9607,-0.0367,0.962
17.8450,0.0120,0.9486,-0.0447,0.950
17.8570,0.0120,0.9366,-0.0447,0.938
17.8640,0.0160,0.9366,-0.0367,0.937
17.8740,0.0240,0.9406,-0.0367,0.942
17.8860,0.0240,0.9326,-0.0487,0.934
17.8940,0.0160,0.9286,-0.0447,0.930
17.9220,0.0160,0.9126,-0.0487,0.914
17.9240,0.0200,0.9086,-0.0487,0.910
17.9250,0.0120,0.9206,-0.0487,0.922
17.9440,0.0080,0.9246,-0.0447,0.926
17.9460,0.0200,0.9246,-0.0407,0.926
17.9550,0.0240,0.9206,-0.0447,0.922
17.9670,0.0200,0.9286,-0.0487,0.930
17.9750,0.0240,0.9366,-0.0487,0.938
17.9850,0.0280,0.9326,-0.0447,0.934
17.9940,0.0240,0.9326,-0.0447,0.934
18.0050,0.0320,0.9286,-0.0367,0.930
18.0150,0.0280,0.9366,-0.0287,0.937
18.0360,0.0240,0.9446,-0.0367,0.946
18.0370,0.0160,0.9446,-0.0247,0.945
18.0440,0.0080,0.9526,-0.0207,0.953
18.0600,0.0160,0.9727,-0.0167,0.973
18.0650,0.0240,0.9767,-0.0127,0.977
18.0750,0.0200,0.9807,-0.0167,0.981
18.0860,0.0240,0.9927,-0.0207,0.993
18.0940,0.0200,0.9967,-0.0127,0.997
18.1050,0.0200,1.0127,-0.0247,1.013
18.1140,0.0200,1.0207,-0.0207,1.021
18.1350,0.0160,1.0407,-0.0167,1.041
18.1370,0.0200,1.0447,-0.0127,1.045
18.1450,0.0200,1.0527,-0.0207,1.053
18.1610,0.0200,1.0687,-0.0127,1.069
18.1640,0.0240,1.0687,-0.0167,1.069
18.1750,0.0280,1.0847,-0.0167,1.085
18.1860,0.0200,1.0927,-0.0207,1.093
18.1940,0.0280,1.1088,-0.0247,1.109
18.2040,0.0320,1.1288,-0.0367,1.130
18.2150,0.0320,1.1408,-0.0327,1.142
18.2310,0.0360,1.1448,-0.0407,1.146
18.2360,0.0320,1.1528,-0.0327,1.154
18.2480,0.0440,1.1728,-0.0487,1.175
18.2560,0.0360,1.1888,-0.0367,1.190
18.2670,0.0280,1.1928,-0.0407,1.194
18.2930,0.0280,1.1928,-0.0607,1.195
18.2940,0.0360,1.2008,-0.0447,1.202
18.2960,0.0320,1.2168,-0.0487,1.218
18.3100,0.0360,1.2248,-0.0407,1.226
18.3140,0.0360,1.2288,-0.0487,1.230
18.3240,0.0280,1.2368,-0.0447,1.238
18.3540,0.0240,1.2448,-0.0567,1.246
18.3560,0.0320,1.2488,-0.0607,1.251
18.3570,0.0360,1.2448,-0.0567,1.247
18.3650,0.0280,1.2528,-0.0527,1.254
18.3750,0.0200,1.2488,-0.0527,1.250
18.3850,0.0240,1.2488,-0.0487,1.250
18.3940,0.0240,1.2448,-0.0447,1.246
18.4220,0.0280,1.2528,-0.0447,1.254
18.4230,0.0240,1.2488,-0.0527,1.250
18.4280,0.0320,1.2488,-0.0527,1.250
18.4370,0.0360,1.2408,-0.0527,1.242
18.4440,0.0280,1.2328,-0.0407,1.234
18.4550,0.0320,1.2328,-0.0367,1.234
18.4660,0.0280,1.2208,-0.0407,1.222
18.4740,0.0200,1.2208,-0.0407,1.222
18.4850,0.0240,1.2288,-0.0407,1.230
18.4940,0.0320,1.2168,-0.0367,1.218
18.5270,0.0240,1.1968,-0.0407,1.198
18.5280,0.0240,1.1968,-0.0367,1.198
18.5290,0.0240,1.1928,-0.0367,1.194
18.5350,0.0240,1.1728,-0.0407,1.174
18.5440,0.0200,1.1608,-0.0327,1.161
18.5540,0.0160,1.1448,-0.0367,1.145
18.5650,0.0160,1.1328,-0.0447,1.134
18.5740,0.0200,1.1208,-0.0487,1.122
18.5850,0.0200,1.1088,-0.0407,1.110
18.5940,0.0200,1.0967,-0.0407,1.098
18.6040,0.0240,1.0847,-0.0407,1.086
18.6150,0.0280,1.0727,-0.0247,1.073
18.6350,0.0160,1.0607,-0.0247,1.061
18.6370,0.0160,1.0487,-0.0287,1.049
18.6440,0.0160,1.0407,-0.0167,1.041
18.6660,0.0200,1.0247,-0.0207,1.025
18.6670,0.0160,1.0207,-0.0247,1.021
18.6750,0.0240,1.0087,-0.0247,1.009
18.6870,0.0200,0.9967,-0.0287,0.997
18.6940,0.0200,0.9807,-0.0367,0.982
18.7040,0.0200,0.9727,-0.0327,0.973
18.7160,0.0160,0.9687,-0.0287,0.969
18.7410,0.0160,0.9607,-0.0247,0.961
18.7440,0.0200,0.9486,-0.0287,0.949
18.7450,0.0160,0.9366,-0.0287,0.937
18.7580,0.0160,0.9286,-0.0327,0.929
18.7680,0.0280,0.9326,-0.0327,0.934
18.7750,0.0200,0.9286,-0.0327,0.929
18.7860,0.0160,0.9166,-0.0407,0.918
18.7940,0.0160,0.9166,-0.0327,0.917
18.8040,0.0200,0.9206,-0.0327,0.921
18.8150,0.0120,0.9086,-0.0327,0.909
18.8350,0.0120,0.9166,-0.0287,0.917
18.8360,0.0160,0.9166,-0.0327,0.917
18.8440,0.0120,0.9126,-0.0367,0.913
18.8700,0.0160,0.9126,-0.0367,0.913
18.8710,0.0120,0.9086,-0.0407,0.910
18.8740,0.0080,0.9246,-0.0327,0.925
18.8860,0.0040,0.9206,-0.0327,0.921
18.8940,0.0040,0.9246,-0.0447,0.926
18.9040,0.0040,0.9206,-0.0447,0.922
18.9160,0.0080,0.9246,-0.0447,0.926
18.9340,0.0120,0.9286,-0.0407,0.930
18.9350,0.0080,0.9326,-0.0367,0.933
18.9440,0.0160,0.9446,-0.0447,0.946
18.9570,0.0160,0.9486,-0.0487,0.950
18.9660,0.0080,0.9687,-0.0447,0.970
18.9740,0.0240,0.9887,-0.0447,0.990
18.9860,0.0240,0.9927,-0.0407,0.994
18.9940,0.0280,0.9927,-0.0447,0.994
19.0040,0.0160,0.9967,-0.0487,0.998
19.0150,0.0240,1.0047,-0.0487,1.006
19.0460,0.0240,1.0247,-0.0407,1.026
19.0470,0.0120,1.0287,-0.0287,1.029
19.0480,0.0160,1.0447,-0.0327,1.045
19.0560,0.0200,1.0447,-0.0327,1.045
19.0640,0.0160,1.0607,-0.0487,1.062
19.0740,0.0160,1.0807,-0.0327,1.081
19.0860,0.0240,1.0967,-0.0407,1.098
19.0940,0.0200,1.1047,-0.0407,1.106
19.1040,0.0160,1.1208,-0.0287,1.121
19.1160,0.0280,1.1328,-0.0247,1.133
19.1380,0.0200,1.1488,-0.0207,1.149
19.1390,0.0200,1.1568,-0.0247,1.157
19.1480,0.0200,1.1648,-0.0367,1.166
19.1710,0.0200,1.1808,-0.0327,1.181
19.1720,0.0200,1.1848,-0.0287,1.185
19.1730,0.0200,1.1928,-0.0327,1.193
19.1860,0.0240,1.2088,-0.0327,1.210
19.1940,0.0200,1.2168,-0.0327,1.217
19.2040,0.0280,1.2208,-0.0367,1.222
19.2160,0.0280,1.2328,-0.0367,1.234
19.2330,0.0240,1.2328,-0.0327,1.234
19.2340,0.0280,1.2368,-0.0287,1.237
19.2440,0.0280,1.2448,-0.0287,1.245
19.2550,0.0280,1.2488,-0.0327,1.250
19.2650,0.0280,1.2448,-0.0327,1.246
19.2840,0.0240,1.2448,-0.0407,1.246
19.2860,0.0280,1.2528,-0.0487,1.254
19.2950,0.0120,1.2569,-0.0447,1.258
19.3160,0.0200,1.2488,-0.0487,1.250
19.3240,0.0320,1.2488,-0.0527,1.250
19.3250,0.0280,1.2408,-0.0487,1.242
19.3440,0.0200,1.2408,-0.0367,1.242
19.3460,0.0200,1.2448,-0.0327,1.245
19.3550,0.0200,1.2408,-0.0447,1.242
19.3660,0.0200,1.2368,-0.0487,1.238
19.3740,0.0200,1.2208,-0.0487,1.222
19.3860,0.0240,1.2048,-0.0487,1.206
19.3960,0.0240,1.2008,-0.0527,1.202
19.4050,0.0200,1.2008,-0.0607,1.203
19.4150,0.0200,1.1928,-0.0487,1.194
19.4360,0.0240,1.1848,-0.0407,1.186
19.4370,0.0240,1.1728,-0.0367,1.174
19.4440,0.0280,1.1688,-0.0327,1.170
19.4590,0.0200,1.1448,-0.0447,1.146
19.4640,0.0240,1.1328,-0.0447,1.134
19.4740,0.0280,1.1288,-0.0527,1.130
19.4850,0.0280,1.1208,-0.0527,1.122
19.4940,0.0320,1.1007,-0.0407,1.102
19.5040,0.0240,1.1007,-0.0327,1.101
19.5150,0.0240,1.0887,-0.0327,1.089
19.5380,0.0200,1.0687,-0.0327,1.069
19.5390,0.0240,1.0647,-0.0447,1.066
19.5440,0.0280,1.0447,-0.0367,1.046
19.5600,0.0240,1.0287,-0.0487,1.030
19.5670,0.0280,1.0247,-0.0327,1.026
19.5750,0.0200,1.0127,-0.0287,1.013
19.5860,0.0200,1.0047,-0.0327,1.005
19.5940,0.0080,0.9967,-0.0327,0.997
19.6040,0.0080,0.9887,-0.0327,0.989
19.6150,0.0160,0.9927,-0.0247,0.993
19.6330,0.0240,0.9847,-0.0247,0.985
19.6350,0.0200,0.9727,-0.0207,0.973
19.6440,0.0160,0.9566,-0.0207,0.957
19.6590,0.0120,0.9526,-0.0247,0.953
19.6640,0.0080,0.9486,-0.0287,0.949
19.6740,0.0200,0.9446,-0.0247,0.945
19.6860,0.0200,0.9366,-0.0207,0.937
19.6940,0.0120,0.9286,-0.0247,0.929
19.7040,0.0040,0.9246,-0.0207,0.925
19.7150,0.0080,0.9206,-0.0167,0.921
19.7290,0.0160,0.9206,-0.0207,0.921
19.7580,0.0200,0.9166,-0.0247,0.917
19.7590,0.0160,0.9166,-0.0247,0.917
19.7600,0.0200,0.9166,-0.0167,0.917
19.7670,0.0160,0.9206,-0.0207,0.921
19.7750,0.0160,0.9246,-0.0247,0.925
19.7860,0.0160,0.9246,-0.0327,0.925
19.7940,0.0200,0.9286,-0.0247,0.929
19.8050,0.0160,0.9326,-0.0287,0.933
19.8150,0.0160,0.9406,-0.0367,0.941
19.8500,0.0240,0.9566,-0.0447,0.958
19.8560,0.0160,0.9607,-0.0407,0.962
19.8580,0.0200,0.9607,-0.0487,0.962
19.8590,0.0200,0.9687,-0.0487,0.970
19.8650,0.0200,0.9847,-0.0487,0.986
19.8770,0.0160,0.9927,-0.0447,0.994
19.8910,0.0200,0.9887,-0.0447,0.990
19.8940,0.0240,1.0007,-0.0407,1.002
19.9060,0.0280,1.0167,-0.0367,1.018
19.9170,0.0280,1.0287,-0.0327,1.030
19.9510,0.0280,1.0407,-0.0367,1.042
19.9520,0.0280,1.0527,-0.0487,1.054
19.9540,0.0200,1.0607,-0.0487,1.062
19.9550,0.0240,1.0727,-0.0407,1.074
19.9670,0.0240,1.0767,-0.0367,1.078
19.9750,0.0240,1.0847,-0.0407,1.086
19.9860,0.0280,1.0967,-0.0407,1.098
19.9940,0.0280,1.1047,-0.0367,1.106
20.0050,0.0240,1.1168,-0.0407,1.118
20.0160,0.0240,1.1368,-0.0327,1.137
20.0320,0.0240,1.1488,-0.0367,1.150
20.0340,0.0280,1.1608,-0.0367,1.162
20.0450,0.0240,1.1688,-0.0487,1.170
20.0550,0.0280,1.1728,-0.0327,1.174
20.0650,0.0280,1.1848,-0.0367,1.186
20.0750,0.0360,1.1928,-0.0287,1.194
20.0850,0.0400,1.2008,-0.0327,1.202
20.0940,0.0360,1.2088,-0.0407,1.210
20.1040,0.0280,1.2208,-0.0367,1.222
20.1140,0.0240,1.2288,-0.0327,1.230
20.1320,0.0280,1.2368,-0.0327,1.238
20.1340,0.0240,1.2288,-0.0327,1.230
20.1440,0.0320,1.2328,-0.0287,1.234
20.1550,0.0320,1.2408,-0.0327,1.242
20.1650,0.0320,1.2368,-0.0327,1.238
20.1740,0.0320,1.2448,-0.0207,1.245
20.1850,0.0320,1.2488,-0.0247,1.250
20.1940,0.0320,1.2368,-0.0247,1.237
20.2040,0.0280,1.2448,-0.0287,1.245
20.2140,0.0240,1.2368,-0.0327,1.238
20.2300,0.0280,1.2408,-0.0367,1.242
20.2360,0.0240,1.2368,-0.0327,1.238
20.2440,0.0360,1.2208,-0.0447,1.222
20.2620,0.0240,1.2328,-0.0447,1.234
20.2640,0.0200,1.2208,-0.0367,1.222
20.2840,0.0200,1.2208,-0.0407,1.222
20.2860,0.0320,1.2088,-0.0447,1.210
20.2990,0.0320,1.1968,-0.0487,1.198
20.3250,0.0360,1.2008,-0.0447,1.202
20.3260,0.0240,1.1768,-0.0567,1.178
20.3270,0.0240,1.1648,-0.0487,1.166
20.3430,0.0280,1.1648,-0.0447,1.166
20.3440,0.0240,1.1488,-0.0447,1.150
20.3550,0.0240,1.1368,-0.0407,1.138
20.3650,0.0280,1.1408,-0.0367,1.142
20.3740,0.0360,1.1208,-0.0447,1.122
20.3850,0.0320,1.1088,-0.0447,1.110
20.3940,0.0280,1.0927,-0.0407,1.094
20.4040,0.0200,1.0927,-0.0447,1.094
20.4150,0.0160,1.0767,-0.0407,1.078
20.4350,0.0200,1.0727,-0.0367,1.074
20.4360,0.0200,1.0567,-0.0327,1.057
20.4450,0.0160,1.0447,-0.0287,1.045
20.4540,0.0080,1.0247,-0.0407,1.026
20.4650,0.0120,1.0167,-0.0407,1.018
20.4740,0.0160,1.0087,-0.0407,1.010
20.4850,0.0200,0.9927,-0.0447,0.994
20.4940,0.0040,0.9887,-0.0407,0.990
20.5040,-0.0040,0.9887,-0.0487,0.990
20.5150,0.0120,0.9727,-0.0447,0.974
20.5300,0.0120,0.9687,-0.0527,0.970
20.5530,0.0080,0.9566,-0.0407,0.958
20.5550,0.0160,0.9526,-0.0287,0.953
20.5560,0.0160,0.9446,-0.0327,0.945
20.5650,0.0120,0.9406,-0.0287,0.941
20.5750,0.0120,0.9286,-0.0127,0.929
20.5850,0.0040,0.9206,-0.0247,0.921
20.5940,0.0160,0.9166,-0.0207,0.917
20.6050,0.0160,0.9046,-0.0207,0.905
20.6150,0.0200,0.9046,-0.0207,0.905
20.6350,0.0160,0.9046,-0.0167,0.905
20.6370,0.0160,0.9046,-0.0287,0.905
20.6550,0.0160,0.9126,-0.0287,0.913
20.6650,0.0200,0.9206,-0.0287,0.921
20.6740,0.0080,0.9246,-0.0247,0.925
20.6860,0.0120,0.9166,-0.0247,0.917
20.6940,0.0200,0.9166,-0.0207,0.917
20.7040,0.0040,0.9326,-0.0247,0.933
20.7150,0.0080,0.9326,-0.0327,0.933
20.7300,0.0080,0.9406,-0.0367,0.941
20.7590,0.0080,0.9566,-0.0287,0.957
20.7610,0.0080,0.9566,-0.0407,0.958
20.7620,0.0160,0.9727,-0.0367,0.973
20.7650,0.0160,0.9727,-0.0327,0.973
20.7740,0.0200,0.9767,-0.0367,0.978
20.7850,0.0120,0.9847,-0.0327,0.985
20.7940,0.0120,0.9887,-0.0327,0.989
20.8040,0.0160,1.0007,-0.0327,1.001
20.8150,0.0160,1.0127,-0.0487,1.014
20.8380,0.0080,1.0287,-0.0367,1.029
20.8400,0.0200,1.0407,-0.0447,1.042
20.8440,0.0200,1.0527,-0.0527,1.054
20.8600,0.0160,1.0647,-0.0407,1.066
20.8650,0.0200,1.0767,-0.0247,1.077
20.8750,0.0160,1.0847,-0.0287,1.085
20.8850,0.0200,1.1047,-0.0327,1.105
20.8940,0.0240,1.1007,-0.0367,1.102
20.9040,0.0200,1.1128,-0.0367,1.114
20.9160,0.0240,1.1248,-0.0327,1.125
20.9390,0.0280,1.1448,-0.0407,1.146
20.9410,0.0240,1.1528,-0.0407,1.154
20.9460,0.0320,1.1648,-0.0447,1.166
20.9570,0.0360,1.1688,-0.0527,1.171
20.9650,0.0320,1.1848,-0.0487,1.186
20.9740,0.0280,1.1888,-0.0447,1.190
20.9850,0.0240,1.2008,-0.0407,1.202
20.9940,0.0200,1.2008,-0.0407,1.202
21.0040,0.0200,1.2088,-0.0447,1.210
21.0150,0.0200,1.2088,-0.0407,1.210
21.0280,0.0200,1.2208,-0.0367,1.222
21.0590,0.0240,1.2168,-0.0407,1.218
21.0600,0.0240,1.2328,-0.0407,1.234
21.0620,0.0200,1.2288,-0.0367,1.230
21.0650,0.0160,1.2328,-0.0407,1.234
21.0750,0.0200,1.2288,-0.0367,1.230
21.0850,0.0200,1.2408,-0.0287,1.241
21.0940,0.0160,1.2368,-0.0327,1.237
21.1040,0.0200,1.2448,-0.0327,1.245
21.1160,0.0200,1.2488,-0.0327,1.249
21.1340,0.0120,1.2488,-0.0287,1.249
21.1360,0.0160,1.2448,-0.0327,1.245
21.1480,0.0200,1.2408,-0.0287,1.241
21.1570,0.0160,1.2288,-0.0367,1.229
21.1670,0.0240,1.2248,-0.0407,1.226
